epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.7279416993260384,0.26362304762005806,0.722632572054863,0.24669989198446274,2.6277949810028076,1.1586017608642578
2,0.7169923447072506,0.29365234449505806,0.713980108499527,0.29758216440677643,2.7055159211158752,1.1939210891723633
3,0.7083755694329739,0.3223144542425871,0.7050781697034836,0.2961341589689255,2.5327653288841248,1.2047076225280762
4,0.6999714821577072,0.33120117150247097,0.6945823282003403,0.3272157832980156,2.580751597881317,1.2275028228759766
5,0.6909428350627422,0.5613281242549419,0.6885858923196793,0.5902815163135529,2.6442618370056152,1.1418559551239014
6,0.6839194744825363,0.606689453125,0.6781553477048874,0.6374932676553726,2.5981613397598267,1.2547338008880615
7,0.6759915612637997,0.715576171875,0.6733130216598511,0.7537042051553726,2.5398370027542114,1.083918809890747
8,0.6699979789555073,0.7425781264901161,0.6634293347597122,0.765625,2.5918979048728943,1.1994245052337646
9,0.6630188040435314,0.7446777336299419,0.6582126021385193,0.7666015625,2.5204067826271057,1.1320760250091553
10,0.6564538888633251,0.7473632805049419,0.6501625627279282,0.7666015625,2.670494318008423,1.135319709777832
11,0.6501091495156288,0.746337890625,0.6421947926282883,0.7666015625,2.6662850379943848,1.164597988128662
12,0.6431679502129555,0.7473632805049419,0.6370270401239395,0.7666015625,2.754512369632721,1.134126901626587
13,0.6377212144434452,0.746337890625,0.6315690875053406,0.7666015625,2.7266972064971924,1.1243669986724854
14,0.6321283802390099,0.7488281242549419,0.6247557997703552,0.7666015625,2.723935902118683,1.1190223693847656
15,0.6261553652584553,0.7461914084851742,0.6197168529033661,0.7666015625,2.6178946495056152,1.3049509525299072
16,0.6196910254657269,0.7483886741101742,0.6071749478578568,0.7666015625,2.8631465435028076,1.1563022136688232
17,0.6150300353765488,0.7467773444950581,0.6094757467508316,0.7666015625,2.778724431991577,1.2869033813476562
18,0.6116325706243515,0.7450195327401161,0.6076841056346893,0.7666015625,2.6778354048728943,1.2484726905822754
19,0.6047865226864815,0.7473632805049419,0.6042219698429108,0.7666015625,2.7280104756355286,1.271070957183838
20,0.6010926924645901,0.7472167983651161,0.5933441519737244,0.7666015625,2.687095880508423,1.2397356033325195
21,0.5969896502792835,0.7470703125,0.5849901288747787,0.7666015625,2.886752426624298,1.2946417331695557
22,0.5905642472207546,0.7460449226200581,0.5864951908588409,0.7666015625,2.8362069129943848,1.3557639122009277
23,0.5867007412016392,0.74560546875,0.5792445540428162,0.7666015625,2.762324869632721,1.1825551986694336
24,0.5859524384140968,0.744873046875,0.5785122662782669,0.7666015625,2.8097050189971924,1.1639926433563232
25,0.5807625129818916,0.7470703125,0.5762407034635544,0.7666015625,2.7547481060028076,1.3174781799316406
26,0.5743177309632301,0.7483886741101742,0.5727439522743225,0.7666015625,2.609071910381317,1.222327470779419
27,0.5750950910151005,0.7469238303601742,0.5657757520675659,0.7666015625,2.7801387310028076,1.1744611263275146
28,0.5701371915638447,0.747802734375,0.5649665743112564,0.7666015625,2.6762526631355286,1.181720495223999
29,0.5694441199302673,0.746337890625,0.5578437745571136,0.7666015625,2.678407847881317,1.1416289806365967
30,0.5657516419887543,0.7475097663700581,0.5495831668376923,0.7666015625,2.836274266242981,1.1222777366638184
31,0.5579489879310131,0.747802734375,0.5587646216154099,0.7666015625,2.684166193008423,1.1256740093231201
32,0.5596247464418411,0.746337890625,0.5448686927556992,0.7666015625,2.7644127011299133,1.3073053359985352
33,0.5541574954986572,0.746337890625,0.5497114360332489,0.7666015625,2.7846174836158752,1.199343204498291
