epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6531809233129025,0.7462402358651161,0.6506680548191071,0.7471713423728943,0.26996901631355286,1.0563228130340576
2,0.6496431268751621,0.74609375,0.6476714760065079,0.7471713423728943,0.2980536073446274,1.050095796585083
3,0.6453936621546745,0.746826171875,0.6435241997241974,0.7471713423728943,0.24087418988347054,0.9677634239196777
4,0.6416543535888195,0.7466796897351742,0.6421069353818893,0.7471713423728943,0.24922548234462738,0.9782965183258057
5,0.6392986215651035,0.7462402358651161,0.6372728049755096,0.7471713423728943,0.2683526389300823,0.9186699390411377
6,0.636739332228899,0.7444824241101742,0.6346161216497421,0.7471713423728943,0.25616244226694107,0.9598977565765381
7,0.6336697041988373,0.7456542961299419,0.6320948153734207,0.7471713423728943,0.22982893139123917,0.9363174438476562
8,0.6302949041128159,0.746826171875,0.6288356631994247,0.7471713423728943,0.27370689809322357,0.9261002540588379
9,0.6275576017796993,0.7458007819950581,0.6256522983312607,0.7471713423728943,0.2452182099223137,0.9870293140411377
10,0.6251952983438969,0.7452148459851742,0.6231583207845688,0.7471713423728943,0.29828932881355286,1.2424092292785645
11,0.6225002780556679,0.7455078139901161,0.6198727935552597,0.7471713423728943,0.29253098368644714,0.9916963577270508
12,0.6194863319396973,0.7462402358651161,0.6179946660995483,0.7471713423728943,0.3212553858757019,1.004744052886963
13,0.6169100254774094,0.74609375,0.615291029214859,0.7471713423728943,0.3260371759533882,0.9819769859313965
14,0.6147840172052383,0.7447753921151161,0.6120640933513641,0.7471713423728943,0.3116918131709099,0.980581521987915
15,0.6116900369524956,0.7452148459851742,0.6090138852596283,0.7471713423728943,0.2891635224223137,0.968940258026123
16,0.6094213016331196,0.74609375,0.6065405011177063,0.7471713423728943,0.31886449456214905,0.9753842353820801
17,0.6070211715996265,0.7463867180049419,0.6052072495222092,0.7471713423728943,0.3136112615466118,1.0008282661437988
18,0.6039375551044941,0.7465332038700581,0.6028749942779541,0.7471713423728943,0.2724946141242981,1.1083323955535889
19,0.601740937680006,0.7471191398799419,0.602916955947876,0.7471713423728943,0.2940463349223137,1.1106560230255127
20,0.6002093553543091,0.7450683601200581,0.5994658321142197,0.7471713423728943,0.2783203125,1.2065024375915527
21,0.5979679003357887,0.7465332038700581,0.5957409888505936,0.7471713423728943,0.30899784713983536,1.1746535301208496
22,0.5969273000955582,0.74462890625,0.5951354801654816,0.7471713423728943,0.27566002309322357,0.9931597709655762
23,0.5953515581786633,0.7456542961299419,0.5919221490621567,0.7471713423728943,0.2862001620233059,0.923311710357666
24,0.5931970849633217,0.7463867180049419,0.5926428288221359,0.7471713423728943,0.30805495381355286,0.9682943820953369
25,0.5915428772568703,0.7458007819950581,0.5905205309391022,0.7471713423728943,0.2704404667019844,0.9597091674804688
26,0.5892271474003792,0.745361328125,0.5871599912643433,0.7471713423728943,0.26023706793785095,1.1408708095550537
27,0.5886083729565144,0.7455078139901161,0.587183803319931,0.7471713423728943,0.2771753743290901,1.1737747192382812
28,0.5843422673642635,0.7471191398799419,0.5822309106588364,0.7471713423728943,0.2948545292019844,1.0734241008758545
29,0.5849790461361408,0.7466796897351742,0.5826683044433594,0.7471713423728943,0.27377424389123917,1.3070697784423828
30,0.5831490270793438,0.7456542961299419,0.5804449915885925,0.7471713423728943,0.3077518865466118,1.2601313591003418
31,0.5803600586950779,0.7466796897351742,0.579965204000473,0.7471713423728943,0.2774447724223137,1.2691576480865479
32,0.5811665616929531,0.745361328125,0.5770828723907471,0.7471713423728943,0.2851899266242981,1.2278025150299072
33,0.5781155899167061,0.7463867180049419,0.5758100003004074,0.7471713423728943,0.31862877309322357,1.202192783355713
34,0.5773283168673515,0.74462890625,0.5726167261600494,0.7471713423728943,0.2684536650776863,1.2274365425109863
35,0.5751850493252277,0.74609375,0.5758030861616135,0.7471713423728943,0.29047682881355286,1.0558385848999023
36,0.5732791721820831,0.74609375,0.577285423874855,0.7471713423728943,0.24148033559322357,1.0904865264892578
37,0.5733723416924477,0.7452148459851742,0.5671798139810562,0.7471713423728943,0.28566136956214905,1.074554681777954
38,0.5697466395795345,0.7545898444950581,0.5671852082014084,0.7532327622175217,0.28677263110876083,1.0565147399902344
39,0.5733114592730999,0.7521484382450581,0.5674845576286316,0.7582165896892548,0.3114560917019844,1.1459128856658936
40,0.5682336874306202,0.7525878921151161,0.566879466176033,0.7541082948446274,0.2824622839689255,1.1825358867645264
41,0.5684762075543404,0.751220703125,0.5692585855722427,0.74609375,0.2907799035310745,1.2163550853729248
42,0.5658332854509354,0.7522460930049419,0.5650289356708527,0.7589911073446274,0.3523370176553726,1.2615985870361328
43,0.5676973350346088,0.7518066428601742,0.5647707730531693,0.7521551698446274,0.3203461766242981,1.3693430423736572
44,0.5641431622207165,0.7517578117549419,0.5659746378660202,0.7513806521892548,0.29455145448446274,1.312974214553833
45,0.5634378828108311,0.751953125,0.5642014145851135,0.7560614198446274,0.2734038233757019,1.3085460662841797
46,0.5651758015155792,0.7503417991101742,0.5592068135738373,0.7608432173728943,0.30502424389123917,1.3997364044189453
47,0.5627023130655289,0.7507812492549419,0.5634656250476837,0.7510775923728943,0.3000067323446274,1.1001033782958984
48,0.5615727864205837,0.7503417991101742,0.5582029968500137,0.7503030747175217,0.2956627160310745,1.0727882385253906
49,0.5615725070238113,0.750732421875,0.5623287409543991,0.7520541548728943,0.3035425618290901,1.1024949550628662
50,0.559660792350769,0.7533203139901161,0.5563443303108215,0.7551858872175217,0.29630253463983536,1.1177330017089844
51,0.5595509707927704,0.7503417991101742,0.5563861131668091,0.759294182062149,0.33620689809322357,1.1311366558074951
52,0.5575367882847786,0.7542480491101742,0.5576719045639038,0.7541082948446274,0.30627020448446274,1.1172666549682617
53,0.5521167442202568,0.7545898444950581,0.5541605353355408,0.7551858872175217,0.3009159490466118,1.0997700691223145
54,0.554079432040453,0.751220703125,0.5565617829561234,0.7531317323446274,0.30596712976694107,1.1102454662322998
55,0.554245438426733,0.7523437514901161,0.5581190288066864,0.7481479048728943,0.30118534713983536,1.1277482509613037
56,0.555078212171793,0.7517578117549419,0.5574216693639755,0.7502020448446274,0.25942887738347054,1.047464370727539
57,0.5524767152965069,0.7535156272351742,0.5559137761592865,0.7503030747175217,0.2722588889300823,1.0910141468048096
58,0.5552911497652531,0.74951171875,0.5489281713962555,0.7591931521892548,0.3350956365466118,1.0930273532867432
59,0.5498402193188667,0.75390625,0.5542967468500137,0.7532327622175217,0.29748114198446274,1.0903663635253906
60,0.5525742694735527,0.7511718757450581,0.5472326427698135,0.7531317323446274,0.2724609375,1.1437649726867676
61,0.5531660467386246,0.7500976584851742,0.5520805418491364,0.7522561997175217,0.27677128463983536,1.1166698932647705
62,0.550362803041935,0.7548339851200581,0.5540381371974945,0.7542093247175217,0.29152074456214905,1.0882983207702637
63,0.5444206595420837,0.7547363303601742,0.5495690852403641,0.7562634646892548,0.26690462976694107,1.0932912826538086
64,0.5484348349273205,0.7515625022351742,0.5443601757287979,0.7511786073446274,0.27596309408545494,1.0875282287597656
65,0.5462990365922451,0.7520507834851742,0.5445521622896194,0.7560614198446274,0.2852235995233059,1.136620044708252
