epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6477793380618095,0.7529296875,0.6460429728031158,0.7561624497175217,0.27983567118644714,1.011518955230713
2,0.6445746906101704,0.75146484375,0.6420335471630096,0.7561624497175217,0.3172144368290901,0.9054141044616699
3,0.641354463994503,0.7526367194950581,0.638429269194603,0.7561624497175217,0.2822265625,0.9329800605773926
4,0.6374257728457451,0.7527832053601742,0.6323197185993195,0.7561624497175217,0.29916486889123917,1.1309254169464111
5,0.6332533322274685,0.7526367194950581,0.6319240778684616,0.7561624497175217,0.31808997690677643,0.8719501495361328
6,0.629541777074337,0.752197265625,0.6249866038560867,0.7561624497175217,0.31977370381355286,0.8567624092102051
7,0.6252940073609352,0.7530761733651161,0.6224849373102188,0.7561624497175217,0.2959321141242981,0.8360841274261475
8,0.6222558319568634,0.750732421875,0.6162829995155334,0.7561624497175217,0.34250403940677643,0.8387479782104492
9,0.6183002404868603,0.7523437514901161,0.6159880012273788,0.7561624497175217,0.3301454707980156,0.8224098682403564
10,0.6155317537486553,0.7532226555049419,0.6131905764341354,0.7561624497175217,0.36759159713983536,0.8361632823944092
11,0.6111488565802574,0.7519042976200581,0.6068869382143021,0.7561624497175217,0.40655306726694107,0.8263447284698486
12,0.6078629940748215,0.7524902336299419,0.6061032861471176,0.7561624497175217,0.4189789891242981,0.8372659683227539
13,0.6054874695837498,0.7519042976200581,0.6013356000185013,0.7561624497175217,0.4256128743290901,0.8224706649780273
14,0.6028999574482441,0.7516113296151161,0.5990724414587021,0.7561624497175217,0.4288456365466118,0.854830265045166
15,0.5980918630957603,0.7517578117549419,0.5933412611484528,0.7561624497175217,0.40204067528247833,0.8257503509521484
16,0.5941363498568535,0.7532226555049419,0.587064266204834,0.7561624497175217,0.4727572724223137,0.8184239864349365
17,0.592669665813446,0.7527832053601742,0.587867259979248,0.7561624497175217,0.45480872690677643,0.8273656368255615
18,0.5893084593117237,0.7510253898799419,0.585999071598053,0.7561624497175217,0.4345029592514038,0.8241612911224365
19,0.5846303589642048,0.750732421875,0.585106149315834,0.7561624497175217,0.4665611535310745,0.8416244983673096
20,0.5795752331614494,0.7517578117549419,0.5756804198026657,0.7561624497175217,0.4804350733757019,0.8281588554382324
