epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6689179390668869,0.6717285178601742,0.6609685570001602,0.7033607214689255,1.8194032907485962,0.9531097412109375
2,0.6617787927389145,0.6990722678601742,0.6545244306325912,0.7243736535310745,1.8679956793785095,0.9938614368438721
3,0.655215073376894,0.7279296889901161,0.6499639749526978,0.7536031752824783,1.7991985380649567,0.984809160232544
4,0.6496124528348446,0.745361328125,0.6436055898666382,0.7666015625,1.8379579782485962,0.9509811401367188
5,0.6433837153017521,0.7477050796151161,0.637057825922966,0.765625,1.8667497336864471,0.9063694477081299
6,0.6377486847341061,0.7474121116101742,0.6310967803001404,0.7666015625,1.8276872336864471,1.0120165348052979
7,0.6339012905955315,0.7470703125,0.6268412172794342,0.7666015625,1.8563779592514038,0.926753044128418
8,0.6289148405194283,0.7466308586299419,0.6186649203300476,0.7666015625,1.8202451467514038,0.9025590419769287
9,0.6229606084525585,0.7475097663700581,0.6161014288663864,0.7666015625,1.7771416902542114,0.9559721946716309
10,0.6197418943047523,0.7475097663700581,0.6099705100059509,0.7666015625,1.8809267282485962,1.1048588752746582
11,0.614187017083168,0.7458984367549419,0.6049806922674179,0.7666015625,1.9302262961864471,1.050652265548706
12,0.6091728396713734,0.7473632805049419,0.5999733656644821,0.7666015625,1.9392847418785095,1.0155775547027588
13,0.6053372733294964,0.7467773444950581,0.5950392931699753,0.7666015625,1.9177666902542114,1.0760810375213623
14,0.6015312895178795,0.7472167983651161,0.5919366329908371,0.7666015625,1.875033676624298,1.0160832405090332
15,0.5960151068866253,0.74853515625,0.5881331413984299,0.7666015625,1.901400864124298,1.027970314025879
16,0.5936856232583523,0.7469238303601742,0.5808541178703308,0.7666015625,1.9675713777542114,0.9949746131896973
17,0.5886744521558285,0.7473632805049419,0.5807460099458694,0.7666015625,1.9371969401836395,0.9505419731140137
18,0.5857062004506588,0.7491210959851742,0.5793705433607101,0.7666015625,1.8293036222457886,0.92128586769104
19,0.581903487443924,0.7467773444950581,0.575080931186676,0.7666015625,1.9296201467514038,1.0203742980957031
20,0.5788298808038235,0.7480957023799419,0.5669136047363281,0.7666015625,1.8763132989406586,0.955488920211792
21,0.5760165378451347,0.7488281242549419,0.5624416619539261,0.7666015625,2.0015490353107452,0.9407470226287842
22,0.5731271840631962,0.7473632805049419,0.5610132366418839,0.7666015625,1.965853989124298,0.9101271629333496
23,0.571198370307684,0.7457519546151161,0.5602323114871979,0.7666015625,1.8582974076271057,0.9143209457397461
24,0.5709147453308105,0.7451660148799419,0.5571181327104568,0.7666015625,1.9537648260593414,0.9495244026184082
25,0.5674163401126862,0.7473632805049419,0.5537010282278061,0.7666015625,1.9180697798728943,0.9548311233520508
26,0.5643068701028824,0.746337890625,0.5541956424713135,0.7666015625,1.8258688151836395,0.9593348503112793
27,0.5621581934392452,0.7473632805049419,0.5510233044624329,0.7666015625,1.9083378314971924,0.9481852054595947
28,0.5599444694817066,0.746337890625,0.5456692576408386,0.7666015625,1.936994880437851,0.9770145416259766
29,0.5560096204280853,0.7488281242549419,0.5445562601089478,0.7666015625,1.8916689157485962,1.0029566287994385
30,0.5548856593668461,0.7461914084851742,0.5378551781177521,0.7666015625,1.9957570135593414,1.0287961959838867
31,0.5515222623944283,0.7483886741101742,0.5435889661312103,0.7666015625,1.9126818478107452,0.9945638179779053
32,0.5487330481410027,0.7467773444950581,0.5340384393930435,0.7666015625,1.9836004972457886,1.0418031215667725
33,0.5491522289812565,0.7450195327401161,0.5345653593540192,0.7666015625,1.95703125,1.007664442062378
34,0.5450324863195419,0.7473632805049419,0.5311186462640762,0.7666015625,1.9483432173728943,1.013279914855957
35,0.5424830727279186,0.7472167983651161,0.5322515964508057,0.7666015625,1.9448747336864471,1.122426986694336
36,0.5409802235662937,0.7470703125,0.5319008231163025,0.7666015625,1.8913995027542114,1.1791481971740723
37,0.5406828299164772,0.7460449226200581,0.5325620770454407,0.7666015625,1.8708916902542114,1.0283269882202148
38,0.5397179797291756,0.74560546875,0.5252918228507042,0.7666015625,1.984846442937851,0.9736793041229248
39,0.5379886254668236,0.744873046875,0.523419201374054,0.7666015625,1.9621161222457886,1.0151596069335938
40,0.5383864901959896,0.7470703125,0.5222432166337967,0.7666015625,1.8953394293785095,1.1179304122924805
41,0.5329674649983644,0.7483886741101742,0.5197718292474747,0.7666015625,1.9895272254943848,0.9973182678222656
42,0.5339077711105347,0.7469238303601742,0.51862832903862,0.7666015625,2.0511516630649567,0.9907147884368896
43,0.532093845307827,0.747802734375,0.5169661790132523,0.7666015625,1.9820851385593414,1.0133795738220215
44,0.5332096554338932,0.746337890625,0.5191921442747116,0.7666015625,1.9327518939971924,1.0647940635681152
45,0.5318269580602646,0.7475097663700581,0.5170909389853477,0.7666015625,1.8804552853107452,1.0038862228393555
46,0.530229926109314,0.747802734375,0.5185441970825195,0.7666015625,1.859408676624298,0.9978032112121582
47,0.5284739434719086,0.746337890625,0.5159790888428688,0.7666015625,1.905239760875702,0.9766168594360352
48,0.5275587160140276,0.746337890625,0.5120274871587753,0.7666015625,1.9808391630649567,0.9044909477233887
49,0.526726646348834,0.7469238303601742,0.5114314332604408,0.7666015625,1.9545393288135529,0.9257712364196777
50,0.526783499866724,0.7464843764901161,0.5101630091667175,0.7666015625,1.9210668206214905,0.9943993091583252
51,0.5218013282865286,0.7482421882450581,0.5095576569437981,0.7666015625,1.9244005978107452,1.0189108848571777
52,0.5230409540235996,0.7469238303601742,0.5086276084184647,0.7666015625,1.9097184836864471,0.9363381862640381
53,0.5220685135573149,0.7475097663700581,0.5064410269260406,0.7666015625,1.9290139973163605,0.9734275341033936
54,0.5217923037707806,0.7473632805049419,0.5062097311019897,0.7666015625,1.9353111386299133,0.9899497032165527
55,0.5197118017822504,0.7472167983651161,0.5078647211194038,0.7666015625,1.918440192937851,1.0136101245880127
56,0.5198214650154114,0.7467773444950581,0.5099773034453392,0.7666015625,1.8434132635593414,1.1302249431610107
57,0.5185761973261833,0.7475097663700581,0.5042707771062851,0.7666015625,1.9356142282485962,1.2662951946258545
58,0.5177926365286112,0.7466308586299419,0.5048917010426521,0.7666015625,1.9407327473163605,1.1643588542938232
59,0.5200186390429735,0.7472167983651161,0.5059528946876526,0.7666015625,1.9808054864406586,1.0685820579528809
60,0.5196718610823154,0.7466308586299419,0.5054884850978851,0.7666015625,1.925309807062149,1.0593745708465576
61,0.5169175397604704,0.7466308586299419,0.5072847753763199,0.7666015625,1.8248585760593414,1.5412006378173828
62,0.517441414296627,0.7467773444950581,0.5052400678396225,0.7666015625,1.886213630437851,1.297741174697876
63,0.5147762149572372,0.7473632805049419,0.501226395368576,0.7666015625,1.9435614347457886,1.3330564498901367
64,0.5152514427900314,0.7469238303601742,0.5034480094909668,0.7666015625,1.8195379972457886,0.9589705467224121
65,0.5153221562504768,0.7482421882450581,0.4991561621427536,0.7666015625,1.879916489124298,1.1336510181427002
66,0.5129716265946627,0.747802734375,0.4971739649772644,0.7666015625,1.8516298532485962,1.049302339553833
67,0.5143477823585272,0.7470703125,0.5013662204146385,0.7666015625,1.8478919565677643,1.1961462497711182
68,0.5144811626523733,0.7472167983651161,0.4998626857995987,0.7666015625,1.9183391630649567,1.447742223739624
69,0.5131906978785992,0.7467773444950581,0.49844683706760406,0.7666015625,1.9387459456920624,1.455573558807373
70,0.5068938788026571,0.7475097663700581,0.4919251576066017,0.7666015625,1.921369880437851,1.2100627422332764
71,0.5107653401792049,0.7479492202401161,0.4908706545829773,0.7666015625,1.9613752663135529,1.2382996082305908
72,0.5103273186832666,0.7464843764901161,0.49363166093826294,0.7666015625,1.8762459456920624,1.38885498046875
73,0.5086470860987902,0.7488281242549419,0.4981693848967552,0.7666015625,1.8712284564971924,1.221440315246582
74,0.5078486576676369,0.7466308586299419,0.4950335845351219,0.7666015625,1.911637932062149,1.3992998600006104
75,0.506153229624033,0.7476562522351742,0.4925142303109169,0.7666015625,1.9479054510593414,1.2153925895690918
76,0.507473012432456,0.7473632805049419,0.49705442786216736,0.7666015625,1.8997507989406586,1.0593550205230713
