epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6587775573134422,0.7361816428601742,0.6535815298557281,0.7554552853107452,1.9083378314971924,1.505302906036377
2,0.655358362942934,0.7390624992549419,0.6498794406652451,0.7605401426553726,1.9723531901836395,1.369990348815918
3,0.6518350131809711,0.7442382834851742,0.6463959366083145,0.765625,1.9115032255649567,1.2702510356903076
4,0.6479990221560001,0.746826171875,0.6419862657785416,0.7666015625,1.996060073375702,1.1450526714324951
5,0.6441433727741241,0.7479492202401161,0.6380483210086823,0.7666015625,2.0537109375,1.464756727218628
6,0.6411071047186852,0.7476562522351742,0.634474515914917,0.7666015625,2.0314520597457886,1.2596063613891602
7,0.6379816867411137,0.7470703125,0.631121039390564,0.7666015625,2.0812567472457886,1.2365696430206299
8,0.6346944868564606,0.7466308586299419,0.6278112381696701,0.7666015625,2.1047278940677643,1.4175827503204346
9,0.6313186064362526,0.7475097663700581,0.623959869146347,0.7666015625,2.144834339618683,1.450413465499878
10,0.6281959153711796,0.7475097663700581,0.6213123947381973,0.7666015625,2.2589574456214905,1.5817713737487793
11,0.6258417889475822,0.7458984367549419,0.6176419705152512,0.7666015625,2.344793915748596,1.9685580730438232
12,0.6223247349262238,0.7473632805049419,0.6144102215766907,0.7666015625,2.4471645951271057,1.8163790702819824
13,0.6198354847729206,0.7467773444950581,0.6108901649713516,0.7666015625,2.5085533261299133,1.2142775058746338
14,0.6173744611442089,0.7472167983651161,0.6080580204725266,0.7666015625,2.5648909211158752,1.3707079887390137
15,0.6141975224018097,0.74853515625,0.6048939377069473,0.7666015625,2.6859846711158752,1.2975926399230957
16,0.6119507290422916,0.7469238303601742,0.6038128137588501,0.7666015625,2.8357017636299133,2.407109022140503
17,0.6087073311209679,0.7473632805049419,0.599486380815506,0.7666015625,2.8761112689971924,1.598205327987671
18,0.6055769212543964,0.7491210959851742,0.5967138260602951,0.7666015625,2.946928858757019,1.4802663326263428
19,0.6045417785644531,0.7467773444950581,0.5940189063549042,0.7666015625,3.0818965435028076,1.8649725914001465
20,0.6016842722892761,0.7480957023799419,0.5913114547729492,0.7666015625,3.1739965081214905,1.2954096794128418
21,0.5982426255941391,0.7488281242549419,0.588094100356102,0.7666015625,3.419989228248596,1.3725621700286865
22,0.5963424704968929,0.7473632805049419,0.5871438980102539,0.7666015625,3.500303089618683,1.4699978828430176
23,0.5950463004410267,0.7457519546151161,0.5847268104553223,0.7666015625,3.513638198375702,1.3201186656951904
24,0.593472957611084,0.7451660148799419,0.5810195803642273,0.7666015625,3.679620146751404,1.3131725788116455
25,0.5904126465320587,0.7473632805049419,0.5781212449073792,0.7666015625,3.8655037879943848,1.3879835605621338
26,0.5887041576206684,0.746337890625,0.5741822570562363,0.7666015625,3.879512369632721,1.6737749576568604
