epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.7434488125145435,0.2470703125,0.7408017218112946,0.24383755400776863,0.2589237615466118,1.1253890991210938
2,0.7377521619200706,0.24853515625,0.7361046969890594,0.24383755400776863,0.2821255400776863,0.9579589366912842
3,0.7324195392429829,0.24736328143626451,0.7291885614395142,0.24383755400776863,0.2236664853990078,0.8982226848602295
4,0.7273693233728409,0.24721679743379354,0.7260522693395615,0.24383755400776863,0.23319638893008232,0.876349687576294
5,0.7226593159139156,0.24736328143626451,0.7198728322982788,0.24383755400776863,0.25457974150776863,0.9220964908599854
6,0.717424038797617,0.247802734375,0.7155487835407257,0.24383755400776863,0.23659752309322357,0.9283640384674072
7,0.7131386585533619,0.24692382849752903,0.7115399837493896,0.24383755400776863,0.2020810879766941,0.9102551937103271
8,0.7086660675704479,0.24965820275247097,0.7058319449424744,0.27178744226694107,0.25356950238347054,0.9198546409606934
9,0.7035224139690399,0.27084960974752903,0.7014062702655792,0.27276400476694107,0.23895474150776863,0.8786749839782715
10,0.6993179135024548,0.2680175779387355,0.6951093673706055,0.27481815963983536,0.2909482792019844,0.9499175548553467
11,0.6948921196162701,0.2773925792425871,0.6926651895046234,0.27219153940677643,0.3027680516242981,0.9087772369384766
12,0.6895528100430965,0.3414550796151161,0.6869395524263382,0.7833378165960312,0.3575228974223137,0.8604304790496826
13,0.6847387440502644,0.7791503928601742,0.6835945844650269,0.7852909415960312,0.37957973778247833,0.8537182807922363
14,0.6801224984228611,0.7820800803601742,0.6772418916225433,0.7831357717514038,0.4022763967514038,0.8364832401275635
15,0.676242720335722,0.7843750007450581,0.6758862286806107,0.7774784415960312,0.39978448301553726,0.8748466968536377
16,0.6700518578290939,0.7896972671151161,0.6645158529281616,0.8045527935028076,0.5021215006709099,0.8853926658630371
17,0.6658778078854084,0.7895019538700581,0.6625343561172485,0.7964372336864471,0.5360654592514038,0.9661736488342285
18,0.6591231003403664,0.7985351569950581,0.6562674343585968,0.8039466589689255,0.5460668131709099,0.9823336601257324
19,0.6543459594249725,0.800537109375,0.6536334007978439,0.7968076467514038,0.5952653586864471,0.991478681564331
20,0.6488492004573345,0.8056640625,0.6461261957883835,0.8079539388418198,0.6214641630649567,0.9382166862487793
21,0.6432997435331345,0.808349609375,0.6396006792783737,0.8178205788135529,0.7858970910310745,0.930429220199585
22,0.6374884285032749,0.813720703125,0.6322842389345169,0.8273168057203293,0.8025996685028076,0.9941027164459229
23,0.6314370222389698,0.8161132819950581,0.6249479800462723,0.8327720910310745,0.8373181521892548,1.0284473896026611
24,0.6261124201118946,0.820068359375,0.6255256235599518,0.8207502663135529,0.8875942826271057,1.0001189708709717
25,0.6207718923687935,0.8228515647351742,0.6189012229442596,0.8304485380649567,0.9167227894067764,0.9887111186981201
26,0.6118490807712078,0.8350585959851742,0.610058069229126,0.8401131480932236,0.8971915394067764,1.0872840881347656
27,0.6094422377645969,0.8301757834851742,0.6064373850822449,0.8343547880649567,0.9891567826271057,0.9730057716369629
28,0.6053840965032578,0.83203125,0.5992565304040909,0.8501818478107452,1.0207772105932236,0.9161596298217773
29,0.6005140542984009,0.8354003913700581,0.5937198102474213,0.852033942937851,1.0301050543785095,0.9010539054870605
30,0.5951552838087082,0.837646484375,0.5904849767684937,0.8468480557203293,1.1186018288135529,0.9308977127075195
31,0.5904460623860359,0.8394531272351742,0.5865083187818527,0.8447265625,1.0540476739406586,0.905611515045166
32,0.5853608809411526,0.8420898430049419,0.5783910155296326,0.8533135801553726,1.125505119562149,0.9287140369415283
33,0.5763864107429981,0.8488281257450581,0.5777982026338577,0.8477236032485962,1.1863550543785095,0.9348907470703125
34,0.5705136470496655,0.8524414077401161,0.5743663758039474,0.8483297377824783,1.1150996685028076,0.9863204956054688
35,0.5687133371829987,0.8476074226200581,0.5666561126708984,0.8459725230932236,1.2238685190677643,0.8884811401367188
36,0.5677907951176167,0.8427246101200581,0.5617042034864426,0.8568157255649567,1.1792497336864471,0.9048526287078857
37,0.5613705404102802,0.8512207046151161,0.5653533339500427,0.8446255326271057,1.1898235380649567,1.0027334690093994
38,0.5534901693463326,0.856689453125,0.5541608780622482,0.853010505437851,1.3090315163135529,1.0088791847229004
39,0.5553903430700302,0.8473632819950581,0.5502814650535583,0.8523370176553726,1.3109509646892548,1.0486061573028564
40,0.5477652624249458,0.8515625,0.5430046617984772,0.8602505326271057,1.287075698375702,0.9931640625
41,0.5437646359205246,0.8541015647351742,0.541119322180748,0.857893317937851,1.3697130978107452,0.9160499572753906
42,0.5402260571718216,0.8502929694950581,0.5434129387140274,0.8464776426553726,1.4552801847457886,0.8893899917602539
43,0.5379171147942543,0.8515136726200581,0.5338401198387146,0.8562432676553726,1.4900323152542114,0.8355488777160645
