epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.7054921612143517,0.49653320387005806,0.7023623436689377,0.5196322798728943,2.6730536222457886,1.032480001449585
2,0.7012406848371029,0.4911132827401161,0.6978462636470795,0.5127963423728943,2.800814926624298,0.9783470630645752
3,0.70040113478899,0.4830566421151161,0.6974688470363617,0.5106411650776863,2.6739965081214905,1.085479497909546
4,0.6969153359532356,0.48227539099752903,0.6938436925411224,0.5066338926553726,2.766231119632721,1.0352401733398438
5,0.6951727122068405,0.4852539077401161,0.6932688802480698,0.5163995176553726,2.7892982363700867,0.9767749309539795
6,0.6931655146181583,0.4913574233651161,0.6916926205158234,0.5048828125,2.720332682132721,0.9361116886138916
7,0.6916585192084312,0.5066894553601742,0.6904089450836182,0.5341123342514038,2.6716729402542114,1.0101954936981201
8,0.6894462816417217,0.5185058601200581,0.6879224628210068,0.5400727391242981,2.719423472881317,1.1246979236602783
9,0.688162736594677,0.51708984375,0.6866229772567749,0.5468076467514038,2.603178858757019,1.0519177913665771
10,0.686075571924448,0.55517578125,0.6877698600292206,0.5946928858757019,2.729525864124298,1.0122947692871094
11,0.6856347285211086,0.5742675773799419,0.6836722046136856,0.5881263464689255,2.685243785381317,1.0162889957427979
12,0.6842594258487225,0.5726562514901161,0.6845168173313141,0.5794383138418198,2.7829673886299133,0.9826924800872803
13,0.6816107407212257,0.5821777358651161,0.6804617643356323,0.5968817323446274,2.7094894647598267,1.0056331157684326
14,0.6810571402311325,0.5839355476200581,0.6795465499162674,0.5937836766242981,2.6975350379943848,0.9518811702728271
15,0.681254506111145,0.5751464851200581,0.6784920692443848,0.6102168709039688,2.549198567867279,0.9760072231292725
16,0.6788456402719021,0.5912109389901161,0.6741280555725098,0.6148302853107452,2.759395182132721,0.9775843620300293
17,0.6775885298848152,0.5804199241101742,0.6779226511716843,0.5914601236581802,2.669955551624298,0.9737515449523926
18,0.675289686769247,0.593115234747529,0.6748736500740051,0.6184334605932236,2.547447443008423,0.9513635635375977
19,0.6754868812859058,0.5872070305049419,0.6733143180608749,0.5952653586864471,2.6004512310028076,0.9672706127166748
20,0.6744072176516056,0.5867675803601742,0.6719697266817093,0.6138537228107452,2.5224609375,0.9244976043701172
21,0.671577662229538,0.5938964858651161,0.6731112152338028,0.6082637459039688,2.7442416548728943,0.9468050003051758
22,0.6712214760482311,0.588134765625,0.6688549369573593,0.6065126657485962,2.701811671257019,0.9226696491241455
23,0.6689565107226372,0.5894042961299419,0.6660773754119873,0.6110924035310745,2.648774266242981,0.9648199081420898
24,0.6715218387544155,0.5828125011175871,0.6682107895612717,0.6171875,2.6911705136299133,0.9340946674346924
25,0.6706614717841148,0.5840820334851742,0.6681713461875916,0.6169854551553726,2.6570245027542114,0.9408488273620605
26,0.6683632507920265,0.592529296875,0.6676881313323975,0.6210600733757019,2.5245487689971924,0.9092113971710205
27,0.6675563268363476,0.5866210944950581,0.6635430604219437,0.6190059334039688,2.695615589618683,0.9456288814544678
28,0.6666760370135307,0.5975097678601742,0.6666135191917419,0.6211947798728943,2.6085331439971924,0.9431037902832031
29,0.6660888902842999,0.5896972678601742,0.667119637131691,0.6028758138418198,2.629546046257019,0.9499588012695312
30,0.6668623462319374,0.5940917991101742,0.6618494689464569,0.6162109375,2.785829722881317,1.0167579650878906
31,0.6672274768352509,0.5849121101200581,0.6636523008346558,0.6220703125,2.640995442867279,0.9868836402893066
32,0.665357481688261,0.590087890625,0.6589404344558716,0.6105199307203293,2.697939097881317,0.9502735137939453
33,0.6626192182302475,0.5915039069950581,0.6610704362392426,0.6115975230932236,2.7344760298728943,1.0145232677459717
34,0.6605015732347965,0.5984863303601742,0.6633952707052231,0.5988011807203293,2.6590449810028076,0.9986340999603271
35,0.6622086688876152,0.594824219122529,0.6606072634458542,0.6103178858757019,2.6911705136299133,0.9382913112640381
36,0.6601711474359035,0.59423828125,0.6611745357513428,0.6131465584039688,2.584321141242981,0.9127035140991211
37,0.6594636663794518,0.5960937514901161,0.6566321402788162,0.620588630437851,2.6271888613700867,0.8984637260437012
38,0.6591332405805588,0.5990234389901161,0.6522913426160812,0.617658942937851,2.7472386956214905,0.9056777954101562
39,0.6594918482005596,0.59130859375,0.6629156321287155,0.6015288233757019,2.712217152118683,0.8913891315460205
40,0.6565983667969704,0.5970214866101742,0.6573056429624557,0.6124730557203293,2.5831088423728943,0.9005439281463623
41,0.6531990319490433,0.60009765625,0.6469159573316574,0.6319369673728943,2.733061671257019,0.9012537002563477
42,0.6549482233822346,0.5955078117549419,0.6630934923887253,0.5828731209039688,2.8741918206214905,0.8985733985900879
43,0.6563652716577053,0.5947265625,0.6534684151411057,0.6216662228107452,2.714776396751404,0.8726801872253418
44,0.6564110815525055,0.5918457023799419,0.6499868333339691,0.6304552853107452,2.692079722881317,0.8769550323486328
45,0.6572172753512859,0.5902343764901161,0.6544814109802246,0.6022359877824783,2.6000471711158752,0.8913352489471436
46,0.6546958237886429,0.5980957038700581,0.6553586423397064,0.596174567937851,2.6095770597457886,0.9725592136383057
47,0.6545128896832466,0.5937011726200581,0.6455353498458862,0.6291082948446274,2.614224135875702,0.9139881134033203
48,0.6488458104431629,0.5995605476200581,0.6477855294942856,0.613752692937851,2.7274380326271057,0.9070746898651123
49,0.6518284194171429,0.5920898430049419,0.6490438580513,0.6246295720338821,2.6867254972457886,0.9042870998382568
50,0.6512100026011467,0.6002929694950581,0.6577418297529221,0.6083984375,2.677700698375702,0.9292528629302979
51,0.6527026519179344,0.59375,0.6550716310739517,0.6050309836864471,2.6625807881355286,0.9078583717346191
52,0.6527447588741779,0.5949218757450581,0.651297464966774,0.6170864701271057,2.6466864347457886,0.9166004657745361
53,0.6496029943227768,0.599365234375,0.6531213372945786,0.5996430516242981,2.6290409564971924,0.9052000045776367
54,0.6472550481557846,0.5990722663700581,0.6470405906438828,0.6160088926553726,2.683526396751404,0.9110870361328125
55,0.6482518911361694,0.6055664084851742,0.6449157446622849,0.6238213926553726,2.6021012663841248,0.9038987159729004
56,0.6466814614832401,0.6007324233651161,0.6470969170331955,0.6128771603107452,2.4799636006355286,0.8986673355102539
57,0.6480187959969044,0.5958496108651161,0.6421921104192734,0.6321390122175217,2.6528151631355286,0.9691653251647949
58,0.6457968577742577,0.6029296889901161,0.6491562873125076,0.6116985380649567,2.7336678504943848,0.9127209186553955
59,0.6487426869571209,0.59130859375,0.6507003605365753,0.6055361032485962,2.758822739124298,0.9046192169189453
60,0.648328922688961,0.5996582023799419,0.6481969654560089,0.612776130437851,2.608027994632721,0.9071857929229736
61,0.6470928527414799,0.5983398444950581,0.6426543742418289,0.6286031752824783,2.5606815814971924,0.9031436443328857
62,0.6435425169765949,0.6002441421151161,0.6443436145782471,0.6201171875,2.6134159564971924,0.9235522747039795
63,0.6452025510370731,0.6006347648799419,0.6461496353149414,0.6111260801553726,2.611698567867279,0.9024169445037842
64,0.6479994989931583,0.5980468764901161,0.6453333348035812,0.6075902432203293,2.5135371685028076,0.8786923885345459
65,0.6466460786759853,0.5922363288700581,0.6488625109195709,0.6022023111581802,2.5290948152542114,0.894768476486206
66,0.6491208001971245,0.5924316421151161,0.6420756429433823,0.6133486032485962,2.6075565814971924,0.9058682918548584
67,0.6448083147406578,0.5921875014901161,0.6366641074419022,0.6291756480932236,2.562567353248596,0.869236946105957
68,0.6429356783628464,0.6017089858651161,0.6441782265901566,0.6202855557203293,2.7195918560028076,0.871452808380127
69,0.6455799229443073,0.5916992202401161,0.6343948245048523,0.6247979551553726,2.7505050897598267,0.8791582584381104
70,0.642559040337801,0.6014648452401161,0.642365112900734,0.6027074307203293,2.617557942867279,0.8757712841033936
71,0.6426331624388695,0.594970703125,0.6390004605054855,0.6116648763418198,2.7451171875,0.8688564300537109
72,0.6424771621823311,0.5948242209851742,0.634404182434082,0.6114964932203293,2.6336206793785095,0.884777307510376
73,0.6452904716134071,0.5973144546151161,0.6423429846763611,0.6015961766242981,2.668305516242981,0.877770185470581
74,0.6373802945017815,0.6015136726200581,0.6374023705720901,0.5968480557203293,2.696659505367279,0.8832428455352783
75,0.6441208943724632,0.588623046875,0.6435020267963409,0.6056371182203293,2.643521010875702,0.9228317737579346
76,0.6401733458042145,0.5972167961299419,0.6445505768060684,0.6033809334039688,2.5675175189971924,0.9064438343048096
77,0.6429416127502918,0.5895507819950581,0.6380109488964081,0.6131465584039688,2.6463833451271057,0.8988747596740723
78,0.6405688561499119,0.5979980491101742,0.6407381892204285,0.6165140122175217,2.7063241004943848,0.8952229022979736
79,0.6437837965786457,0.5955566428601742,0.6413183510303497,0.6088025271892548,2.6134159564971924,0.9159221649169922
80,0.6364147625863552,0.6020996086299419,0.6358753591775894,0.6126751005649567,2.685210108757019,0.9234094619750977
