epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.7279461547732353,0.26313476637005806,0.7231340259313583,0.24659886956214905,2.5984644293785095,1.4413423538208008
2,0.7172506079077721,0.29257812537252903,0.7142275720834732,0.2937769368290901,2.671807646751404,1.4373955726623535
3,0.7080870345234871,0.32363281212747097,0.7040793746709824,0.30630388110876083,2.480872869491577,1.4877777099609375
4,0.6996384598314762,0.34003906324505806,0.6942584812641144,0.3358028009533882,2.5502761006355286,1.286736011505127
5,0.6893921382725239,0.5675781257450581,0.6872644573450089,0.5904835611581802,2.6046605706214905,1.270050048828125
6,0.6812701970338821,0.6101562492549419,0.6748447120189667,0.6383688002824783,2.620184540748596,1.2823617458343506
7,0.6724043376743793,0.7244628928601742,0.669502854347229,0.7554552853107452,2.650693714618683,1.4917223453521729
8,0.6642650328576565,0.7440429702401161,0.6569630056619644,0.765625,2.759159505367279,1.3571395874023438
9,0.6568184569478035,0.7451660148799419,0.6506245136260986,0.7666015625,2.7882879972457886,1.66359281539917
10,0.6472917199134827,0.7473632805049419,0.6389664262533188,0.7666015625,3.102875828742981,1.1093955039978027
11,0.6384191624820232,0.746337890625,0.6323891282081604,0.7666015625,3.2067618370056152,1.0803227424621582
12,0.6290439628064632,0.7473632805049419,0.6199197471141815,0.7666015625,3.503939926624298,1.0896861553192139
13,0.6217871382832527,0.746337890625,0.6117223352193832,0.7666015625,3.6967604756355286,1.2413063049316406
14,0.6122548319399357,0.7488281242549419,0.6039867997169495,0.7666015625,3.743837535381317,1.0784361362457275
15,0.6047383770346642,0.7461914084851742,0.5963229387998581,0.7666015625,3.9001885652542114,1.1089513301849365
16,0.5934090949594975,0.7483886741101742,0.5813276767730713,0.7666015625,4.340685606002808,1.0662951469421387
17,0.58644038438797,0.7467773444950581,0.5803929567337036,0.7666015625,4.366547703742981,1.2180607318878174
18,0.5795483589172363,0.7450195327401161,0.5724201798439026,0.7666015625,4.543137073516846,1.0878446102142334
19,0.5688361451029778,0.7473632805049419,0.5715922266244888,0.7666015625,4.731041193008423,1.1722626686096191
20,0.5621592663228512,0.7472167983651161,0.5528606325387955,0.7666015625,5.039432883262634,1.12270188331604
21,0.5574655719101429,0.7470703125,0.5375859290361404,0.7666015625,5.4312028884887695,1.1092238426208496
22,0.5450858324766159,0.7460449226200581,0.5373776406049728,0.7666015625,5.636078953742981,1.0421714782714844
23,0.5381227098405361,0.74560546875,0.5274785459041595,0.7666015625,5.754209280014038,1.0749330520629883
24,0.539800513535738,0.744873046875,0.527114525437355,0.7666015625,6.110823035240173,1.0439796447753906
25,0.5249083321541548,0.7470703125,0.5214041322469711,0.7666015625,6.349542021751404,1.2754950523376465
26,0.5156085640192032,0.7483886741101742,0.501462422311306,0.7666015625,6.433021306991577,1.0721478462219238
27,0.5157917141914368,0.7469238303601742,0.5048971027135849,0.7666015625,6.778522372245789,1.0905284881591797
28,0.5019583515822887,0.747802734375,0.4944507032632828,0.7666015625,7.047817826271057,1.0590965747833252
29,0.500362453982234,0.746337890625,0.48711616545915604,0.7666015625,7.139008641242981,1.124269723892212
30,0.4957760963588953,0.7475097663700581,0.48347777128219604,0.7666015625,7.697535037994385,2.335677146911621
31,0.4840594697743654,0.747802734375,0.48829661309719086,0.7666015625,7.715012073516846,2.4485723972320557
