epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.7195514366030693,0.33168945275247097,0.7129888534545898,0.35614223778247833,1.8461072146892548,1.440782070159912
2,0.7116150334477425,0.339111328125,0.7048005014657974,0.36984778940677643,1.9547413885593414,1.4681565761566162
3,0.7055355198681355,0.353271484375,0.6967723518610001,0.40988685190677643,1.8921403586864471,1.35798978805542
4,0.6992140002548695,0.36196289025247097,0.693884015083313,0.3797817900776863,1.9231882989406586,1.3287501335144043
5,0.6922453716397285,0.3720703125,0.6895417273044586,0.38604525476694107,1.9752492010593414,1.332637071609497
6,0.6869137100875378,0.382080078125,0.6801319867372513,0.41759832948446274,1.9528892636299133,1.345712423324585
7,0.6818108111619949,0.3818847667425871,0.6774185001850128,0.40204067528247833,1.9605670869350433,1.3138656616210938
8,0.6762514114379883,0.383544921875,0.6696408987045288,0.43100080639123917,1.969760239124298,1.3352594375610352
9,0.6675633043050766,0.39565429650247097,0.6669678092002869,0.41349003463983536,1.8988079130649567,1.3583064079284668
10,0.6652851998806,0.45610351487994194,0.6623288094997406,0.7461947798728943,1.9894935488700867,1.4520626068115234
11,0.6592862531542778,0.7693359367549419,0.6567383110523224,0.7448141127824783,1.9929620027542114,1.2718124389648438
12,0.6535348631441593,0.7645019553601742,0.6515391618013382,0.7490234375,2.0046470761299133,1.3026831150054932
13,0.6493658348917961,0.7688964866101742,0.6496478319168091,0.74609375,1.9542025923728943,1.4440302848815918
14,0.6462715156376362,0.7686523459851742,0.6481384932994843,0.7459927201271057,1.9006263315677643,1.420673131942749
15,0.6410523951053619,0.771240234375,0.6403363049030304,0.7420864701271057,1.929653823375702,1.466130256652832
16,0.6384126208722591,0.7672851569950581,0.6331330686807632,0.748046875,1.9994275271892548,1.3752880096435547
17,0.6320935487747192,0.7674804702401161,0.6371961385011673,0.7429620176553726,1.9493197798728943,1.493778944015503
18,0.6276618987321854,0.7710449211299419,0.6305069178342819,0.7451171875,1.8538523614406586,1.3521392345428467
19,0.6239216700196266,0.7676757834851742,0.6303859800100327,0.7438375502824783,1.9463564157485962,1.360968828201294
20,0.6214117594063282,0.7638671882450581,0.6201953142881393,0.7462957948446274,1.8959119021892548,1.3094615936279297
21,0.6166677437722683,0.7638183608651161,0.6168844401836395,0.74609375,1.9866311848163605,1.3083083629608154
22,0.6133389063179493,0.7684570327401161,0.6170847862958908,0.7419854551553726,1.9550107717514038,1.2897570133209229
23,0.6118416227400303,0.7662597671151161,0.6127821505069733,0.7400323301553726,1.8649313151836395,1.372100830078125
24,0.6091267466545105,0.7661621086299419,0.6124356687068939,0.7390557676553726,1.9429216086864471,1.276416301727295
25,0.6059145294129848,0.7678710930049419,0.6130149662494659,0.7502020448446274,1.9312702119350433,1.4161279201507568
26,0.6028279028832912,0.7693847678601742,0.6076807230710983,0.7403354048728943,1.8387661576271057,1.3151795864105225
27,0.6000417657196522,0.7694335952401161,0.6043286174535751,0.7508755326271057,1.9019059836864471,1.5546932220458984
28,0.5953557975590229,0.7677734382450581,0.5968141406774521,0.74609375,1.935041755437851,1.350417137145996
29,0.5939594246447086,0.7670410163700581,0.5949181616306305,0.748046875,1.8797481060028076,1.732954740524292
30,0.5900228507816792,0.7701171897351742,0.591077521443367,0.7428609877824783,1.9449420869350433,1.8605189323425293
31,0.588547807186842,0.7653320319950581,0.5989819467067719,0.744140625,1.8686018288135529,1.5711076259613037
32,0.5839874409139156,0.7711425796151161,0.5879340767860413,0.7440395951271057,1.8979997336864471,1.3986730575561523
33,0.5829608775675297,0.769287109375,0.5883121192455292,0.7482489198446274,1.8796133995056152,1.3400702476501465
34,0.580814253538847,0.7635253928601742,0.5856285095214844,0.7491244673728943,1.8708580136299133,1.6979296207427979
35,0.5758345387876034,0.7681640647351742,0.5914555490016937,0.7421875,1.8732152581214905,1.6286847591400146
36,0.5744829326868057,0.7693847678601742,0.5872139483690262,0.7401333451271057,1.796403557062149,1.5940003395080566
37,0.5734749548137188,0.77001953125,0.5851212441921234,0.7421875,1.789096176624298,1.4560112953186035
38,0.5710123404860497,0.7677734382450581,0.5776684731245041,0.74609375,1.8994140625,1.469228982925415
39,0.5680507160723209,0.7694824226200581,0.5764178037643433,0.7479458451271057,1.8846309185028076,1.3078117370605469
40,0.5682084821164608,0.7677246108651161,0.5729959458112717,0.7453192323446274,1.8152949810028076,1.304457664489746
41,0.5670725703239441,0.7662597671151161,0.5727236717939377,0.7462957948446274,1.9063510298728943,1.5331690311431885
42,0.5620608367025852,0.7654296867549419,0.5735585242509842,0.748046875,1.9595905244350433,1.3914659023284912
43,0.5618662461638451,0.7640625014901161,0.5695159882307053,0.7440395951271057,1.9074286222457886,1.277287483215332
44,0.5602562688291073,0.7710449211299419,0.5729567408561707,0.7419854551553726,1.8352976739406586,1.3340444564819336
45,0.5595883280038834,0.766845703125,0.5688511282205582,0.7482489198446274,1.7823949456214905,1.36611008644104
46,0.555841539055109,0.7685546875,0.5690990835428238,0.7420864701271057,1.7930361032485962,1.322411060333252
47,0.553386501967907,0.7686523459851742,0.5670794546604156,0.7429620176553726,1.8369814157485962,1.3808822631835938
48,0.5535863786935806,0.7671386711299419,0.562354326248169,0.7451171875,1.903825432062149,1.258800745010376
49,0.552324254065752,0.7671875022351742,0.5639465600252151,0.7479458451271057,1.8692416548728943,1.4675421714782715
50,0.5490436367690563,0.771240234375,0.5602205097675323,0.7389547377824783,1.833041489124298,1.3088572025299072
51,0.5482051372528076,0.7681640647351742,0.5580060631036758,0.7504040896892548,1.8355670869350433,1.298389196395874
52,0.5463642254471779,0.767578125,0.5555264949798584,0.7439385801553726,1.8392712771892548,1.4474806785583496
53,0.5419476181268692,0.7710937522351742,0.5556239634752274,0.7469692826271057,1.8459388315677643,1.2929363250732422
54,0.5454384349286556,0.7647460959851742,0.5510271489620209,0.7448141127824783,1.8674905598163605,1.3568997383117676
55,0.5372949279844761,0.7732910178601742,0.55316261947155,0.7491244673728943,1.841830551624298,1.4423439502716064
56,0.5393226779997349,0.7671386711299419,0.5611720234155655,0.7430630326271057,1.7795999348163605,1.521378755569458
57,0.5368250273168087,0.7682617194950581,0.5552923083305359,0.7401333451271057,1.854997307062149,1.4995055198669434
58,0.5381898228079081,0.7693847678601742,0.5539673566818237,0.7411099076271057,1.8328394293785095,1.362769603729248
59,0.5391646139323711,0.765625,0.5527415871620178,0.7481479048728943,1.9246363043785095,1.3592596054077148
60,0.5389982014894485,0.76611328125,0.5496133863925934,0.7418844252824783,1.8894463777542114,1.529923915863037
61,0.5324733052402735,0.7716796882450581,0.5563455820083618,0.7422885298728943,1.7865369021892548,1.4750566482543945
62,0.5338813178241253,0.767578125,0.5506963580846786,0.7420864701271057,1.8343211114406586,1.484175443649292
63,0.5310222674161196,0.7680175788700581,0.5464770048856735,0.7449151426553726,1.871060073375702,1.4041967391967773
64,0.5305012203752995,0.7657714858651161,0.5491037517786026,0.7391567826271057,1.7552195489406586,1.337437629699707
65,0.533368032425642,0.769287109375,0.544055849313736,0.7440395951271057,1.8171470761299133,1.3490002155303955
66,0.5289054177701473,0.7681640647351742,0.5408696532249451,0.7450161576271057,1.793978989124298,1.399104356765747
67,0.5302205123007298,0.7667480483651161,0.5435717552900314,0.7477438002824783,1.7961678206920624,1.3361482620239258
68,0.5288822017610073,0.7684570327401161,0.5442828685045242,0.7458917051553726,1.8725080788135529,1.372701644897461
69,0.5280269384384155,0.7661621086299419,0.5438438206911087,0.7420864701271057,1.911637932062149,1.3728413581848145
