epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6478100158274174,0.7529296875,0.6459382474422455,0.7561624497175217,0.26996901631355286,1.0762782096862793
2,0.6447190791368484,0.75146484375,0.6421816498041153,0.7561624497175217,0.29815462976694107,1.0668489933013916
3,0.6420466899871826,0.7526367194950581,0.6390439122915268,0.7561624497175217,0.2586543634533882,0.908271312713623
4,0.6385438032448292,0.7527832053601742,0.633441612124443,0.7561624497175217,0.26623114198446274,0.877185583114624
5,0.6348975338041782,0.7526367194950581,0.633078470826149,0.7561624497175217,0.27400996908545494,0.9292912483215332
6,0.6314178332686424,0.752197265625,0.6277672201395035,0.7561624497175217,0.2548828125,1.0094785690307617
7,0.6283389702439308,0.7530761733651161,0.6259780675172806,0.7561624497175217,0.22016433253884315,0.934044361114502
8,0.6256878189742565,0.750732421875,0.6211522966623306,0.7561624497175217,0.2635371759533882,0.8681735992431641
9,0.6223018690943718,0.7523437514901161,0.6204874962568283,0.7561624497175217,0.22440732643008232,0.9093496799468994
10,0.6200080551207066,0.7532226555049419,0.6166127473115921,0.7561624497175217,0.28677263110876083,1.1405489444732666
11,0.6167038679122925,0.7519042976200581,0.6153873056173325,0.7561624497175217,0.2684873417019844,0.9777288436889648
12,0.6140111200511456,0.7524902336299419,0.6103391945362091,0.7561624497175217,0.3171470910310745,0.9511861801147461
13,0.6123190000653267,0.7519042976200581,0.6091033071279526,0.7561624497175217,0.3210533410310745,0.917100191116333
14,0.6109131462872028,0.7516113296151161,0.6077310293912888,0.7561624497175217,0.30994073301553726,0.9803082942962646
15,0.6086353845894337,0.7517578117549419,0.605231910943985,0.7561624497175217,0.25710533559322357,1.054870843887329
16,0.6044446341693401,0.7532226555049419,0.602093443274498,0.7561624497175217,0.2902411073446274,0.9342689514160156
17,0.6023774854838848,0.7527832053601742,0.6010004580020905,0.7561624497175217,0.2761651389300823,1.0368084907531738
18,0.6014970429241657,0.7510253898799419,0.5994825214147568,0.7561624497175217,0.21895204484462738,1.0319552421569824
19,0.5998287387192249,0.750732421875,0.5968064218759537,0.7561624497175217,0.25037042051553726,0.9544997215270996
20,0.5978026054799557,0.7517578117549419,0.5947109460830688,0.7561624497175217,0.24676724150776863,0.9132552146911621
21,0.5956856086850166,0.752197265625,0.5896157473325729,0.7561624497175217,0.28377559408545494,0.9481995105743408
22,0.5927286334335804,0.7538085952401161,0.591282457113266,0.7561624497175217,0.2566002160310745,1.0081093311309814
23,0.5913889408111572,0.7526367194950581,0.5900884717702866,0.7561624497175217,0.26400861889123917,0.8602120876312256
24,0.5899332016706467,0.752197265625,0.586047425866127,0.7561624497175217,0.31899919360876083,0.8578779697418213
25,0.5876396335661411,0.7520507834851742,0.585458904504776,0.7561624497175217,0.27289870381355286,0.9644837379455566
26,0.5856420285999775,0.7516113296151161,0.5823416411876678,0.7561624497175217,0.2548491358757019,0.9244930744171143
27,0.5840785540640354,0.75341796875,0.5831659138202667,0.7571390122175217,0.27502020448446274,0.9346497058868408
28,0.5829260423779488,0.7540039084851742,0.5781715661287308,0.7601697146892548,0.2869409993290901,0.9500529766082764
29,0.5811855420470238,0.7568847648799419,0.5796091109514236,0.7561624497175217,0.27885910868644714,0.9481308460235596
30,0.5802268497645855,0.7544921897351742,0.5760319232940674,0.7581155747175217,0.28673895448446274,0.9663693904876709
31,0.5788064040243626,0.755615234375,0.5744064748287201,0.7611462771892548,0.24882138893008232,0.9767472743988037
32,0.5768607519567013,0.7538085952401161,0.5723809450864792,0.7581155747175217,0.2579135224223137,0.9395272731781006
33,0.5751702561974525,0.7534667961299419,0.5744733661413193,0.7561624497175217,0.2795325964689255,0.948976993560791
34,0.5727216601371765,0.7564453147351742,0.5705805122852325,0.7610452622175217,0.2598666474223137,1.0455622673034668
35,0.5730938836932182,0.7545898444950581,0.5711279958486557,0.7610452622175217,0.26134832948446274,0.9186451435089111
36,0.5713393278419971,0.7554687522351742,0.5731192529201508,0.7590921372175217,0.22925646603107452,1.0135233402252197
37,0.569486677646637,0.7566894553601742,0.569044753909111,0.7590921372175217,0.2568359375,1.0812149047851562
38,0.5685917623341084,0.7580078132450581,0.56410151720047,0.7623248845338821,0.27885910868644714,1.0308282375335693
39,0.567727368324995,0.7580078132450581,0.566579669713974,0.760270744562149,0.2999393865466118,1.0521669387817383
40,0.5667965933680534,0.7542480491101742,0.5642253011465073,0.7581155747175217,0.2773774266242981,1.1171154975891113
41,0.5660374872386456,0.7543457038700581,0.5624360293149948,0.7621228396892548,0.29822198301553726,1.0931050777435303
42,0.5659053027629852,0.756103515625,0.5623016953468323,0.7600686997175217,0.3408876582980156,1.093578815460205
43,0.5647411979734898,0.7569824233651161,0.5611750781536102,0.7581155747175217,0.28751347213983536,1.1016511917114258
44,0.5627887770533562,0.7560058608651161,0.560056135058403,0.7601697146892548,0.2849542014300823,1.0504429340362549
45,0.5627577267587185,0.7563964836299419,0.5606592744588852,0.7581155747175217,0.26919450610876083,1.0410866737365723
46,0.56108508259058,0.7587402351200581,0.5569383203983307,0.764176994562149,0.2841123417019844,1.0517163276672363
47,0.5585177130997181,0.7593750022351742,0.5537178069353104,0.7642780095338821,0.29239628463983536,1.083118200302124
48,0.558682769536972,0.7578613273799419,0.5596476197242737,0.7600686997175217,0.27707435190677643,1.0764281749725342
49,0.5597115717828274,0.7577148452401161,0.5535624027252197,0.7652545720338821,0.28956761956214905,0.909853458404541
50,0.5604355596005917,0.7662109397351742,0.5585309118032455,0.768083244562149,0.27374056726694107,0.9333984851837158
51,0.5579007975757122,0.7698242180049419,0.5543543100357056,0.772966057062149,0.3036435917019844,1.0514655113220215
52,0.5559275187551975,0.7701660171151161,0.5556454658508301,0.7698343247175217,0.28290005400776863,1.0448360443115234
53,0.5540777295827866,0.7726074233651161,0.5527744293212891,0.7713160067796707,0.2696322724223137,1.0802280902862549
54,0.5521328113973141,0.7750488296151161,0.5534318387508392,0.7731681019067764,0.27997036650776863,1.054607629776001
55,0.5562305562198162,0.7687011733651161,0.5516451448202133,0.7731681019067764,0.2775457948446274,1.0004816055297852
56,0.5540801137685776,0.7698730491101742,0.5548821836709976,0.7670056521892548,0.22932381555438042,0.987252950668335
57,0.5537941455841064,0.7689941413700581,0.5445033609867096,0.7821592092514038,0.26043911650776863,0.9891965389251709
58,0.5549963191151619,0.7685058601200581,0.5494258850812912,0.7721915394067764,0.32297278940677643,1.1064188480377197
59,0.5525663457810879,0.7693359367549419,0.5520981997251511,0.7711139470338821,0.2801724150776863,1.0483973026275635
60,0.5473147705197334,0.7769042961299419,0.5515659302473068,0.7679822146892548,0.2557583525776863,1.0485751628875732
61,0.5530601665377617,0.7684082053601742,0.5481223613023758,0.7728650271892548,0.26916082948446274,0.9881570339202881
62,0.5490488931536674,0.7722656242549419,0.5495188981294632,0.7717874497175217,0.25946255400776863,1.143949031829834
63,0.5474511869251728,0.7736328132450581,0.5491575747728348,0.7720905095338821,0.25040409713983536,0.9273402690887451
64,0.5462470166385174,0.7765625007450581,0.5408381968736649,0.7821592092514038,0.24781115353107452,1.028050184249878
65,0.5475014671683311,0.77294921875,0.5417578667402267,0.7802060842514038,0.25747575238347054,0.9796171188354492
66,0.5463742129504681,0.7734375,0.542129248380661,0.7769733220338821,0.27289870381355286,0.9093308448791504
67,0.54566740244627,0.7738769538700581,0.5378272980451584,0.7830347567796707,0.2539735995233059,0.8883347511291504
68,0.5488036647439003,0.770751953125,0.5404073148965836,0.779801994562149,0.30411503463983536,0.948509693145752
