epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6492391489446163,0.7529296875,0.6467093825340271,0.7561624497175217,0.3066069483757019,1.156914472579956
2,0.6464677304029465,0.75146484375,0.6438414752483368,0.7561624497175217,0.34038254618644714,1.1104748249053955
3,0.643002200871706,0.7526367194950581,0.6404495090246201,0.7561624497175217,0.29337284713983536,1.1705334186553955
4,0.6396308727562428,0.7527832053601742,0.6367333084344864,0.7561624497175217,0.30219557881355286,1.0564978122711182
5,0.6364976391196251,0.7526367194950581,0.6341908276081085,0.7561624497175217,0.32677801698446274,1.2080061435699463
6,0.6338895820081234,0.752197265625,0.6306621879339218,0.7561624497175217,0.3086274266242981,1.2250750064849854
7,0.6308766715228558,0.7530761733651161,0.6279597580432892,0.7561624497175217,0.29172278940677643,1.2143685817718506
8,0.628562118858099,0.750732421875,0.6252369433641434,0.7561624497175217,0.31670931726694107,1.1150856018066406
9,0.6252856850624084,0.7523437514901161,0.622690349817276,0.7561624497175217,0.29741379618644714,1.1185276508331299
10,0.6227441467344761,0.7532226555049419,0.6200490444898605,0.7561624497175217,0.32586880028247833,1.099674940109253
11,0.6202176250517368,0.7519042976200581,0.6175272464752197,0.7561624497175217,0.3396080285310745,1.071033239364624
12,0.617700707167387,0.7524902336299419,0.6150912791490555,0.7561624497175217,0.3721713349223137,1.1875104904174805
13,0.6157086119055748,0.7519042976200581,0.6127002537250519,0.7561624497175217,0.35789331793785095,1.4370944499969482
14,0.6133779026567936,0.7516113296151161,0.6100354045629501,0.7561624497175217,0.36385371536016464,1.3813261985778809
15,0.6110803224146366,0.7517578117549419,0.6076754182577133,0.7561624497175217,0.34311018139123917,1.3970694541931152
16,0.6079444102942944,0.7532226555049419,0.6053295731544495,0.7561624497175217,0.39224138110876083,1.23681640625
17,0.6063604541122913,0.7527832053601742,0.602879598736763,0.7561624497175217,0.37547144293785095,1.036207675933838
18,0.6044904701411724,0.7510253898799419,0.6013099402189255,0.7561624497175217,0.3515288233757019,1.0705697536468506
19,0.6029139682650566,0.750732421875,0.5995800793170929,0.7561624497175217,0.3839911073446274,1.1285679340362549
20,0.6007353328168392,0.7517578117549419,0.5971313416957855,0.7561624497175217,0.3738213926553726,1.1257853507995605
21,0.5981521010398865,0.752197265625,0.5956508070230484,0.7561624497175217,0.42315462976694107,1.0569045543670654
22,0.5958151109516621,0.7538085952401161,0.5917093902826309,0.7561624497175217,0.41850754618644714,1.1478569507598877
23,0.5949102528393269,0.7526367194950581,0.5919226855039597,0.7561624497175217,0.3868197724223137,1.2776918411254883
24,0.5929684564471245,0.752197265625,0.5895823240280151,0.7561624497175217,0.4649110957980156,1.4174082279205322
25,0.5914598926901817,0.7520507834851742,0.588665172457695,0.7561624497175217,0.4404633641242981,1.535505771636963
26,0.5900914072990417,0.7516113296151161,0.585923820734024,0.7561624497175217,0.43605199456214905,1.1728079319000244
27,0.5879874043166637,0.7520507834851742,0.5854567587375641,0.7561624497175217,0.4543372839689255,1.2430946826934814
28,0.5857296101748943,0.7527832053601742,0.584820032119751,0.7561624497175217,0.46157731860876083,1.2045433521270752
29,0.5844781659543514,0.7538085952401161,0.5803825408220291,0.7561624497175217,0.47625942528247833,1.2419118881225586
30,0.584910549223423,0.7520507834851742,0.5802018493413925,0.7561624497175217,0.4747777506709099,1.3312547206878662
31,0.5814499706029892,0.7519042976200581,0.5793644338846207,0.7561624497175217,0.44282057881355286,1.294980764389038
32,0.5803936682641506,0.7523437514901161,0.5774410516023636,0.7561624497175217,0.46942348778247833,1.2550818920135498
33,0.5803329721093178,0.7508789077401161,0.5744277685880661,0.7561624497175217,0.5006061345338821,1.2900824546813965
34,0.5785429291427135,0.7524902336299419,0.5762097239494324,0.7561624497175217,0.49178340286016464,1.1777052879333496
