epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6835627444088459,0.5048339851200581,0.6836771816015244,0.4894598573446274,2.6430495381355286,1.7996037006378174
2,0.682852316647768,0.52197265625,0.6829640418291092,0.5179822146892548,2.735924005508423,1.6067514419555664
3,0.6781190112233162,0.5363281257450581,0.6779589504003525,0.5125269442796707,2.555630385875702,1.6117329597473145
4,0.6774286814033985,0.5426757819950581,0.6808004081249237,0.520036369562149,2.586846709251404,1.7353873252868652
5,0.6747488901019096,0.5531738288700581,0.6756694167852402,0.5143790394067764,2.6654768586158752,1.7254180908203125
6,0.6707764752209187,0.5588867198675871,0.6700015366077423,0.5512190163135529,2.5877222418785095,1.9658210277557373
7,0.6697291918098927,0.5555664077401161,0.6685421168804169,0.5162311345338821,2.586610972881317,2.090333938598633
8,0.6689258702099323,0.5691406242549419,0.6671802550554276,0.6065463423728943,2.6323410272598267,1.907240867614746
9,0.6671095676720142,0.5937988273799419,0.6637040674686432,0.6285021603107452,2.5525323152542114,1.5282166004180908
10,0.6633776016533375,0.6056152358651161,0.6609458774328232,0.6341931521892548,2.7406721711158752,1.5268197059631348
11,0.6611083634197712,0.5972656272351742,0.6602149456739426,0.6258755326271057,2.734408676624298,1.4634578227996826
12,0.6565480716526508,0.6083496101200581,0.6573611199855804,0.6220366358757019,2.8432785272598267,1.4961700439453125
13,0.6549369245767593,0.6089355461299419,0.653465136885643,0.6271551698446274,2.907260239124298,1.5461413860321045
14,0.6537854298949242,0.6095214858651161,0.6520021110773087,0.6343615353107452,2.889075994491577,1.5597727298736572
15,0.648735411465168,0.6172363273799419,0.6460431069135666,0.640625,2.8757071495056152,1.5131890773773193
16,0.6443405039608479,0.6172363273799419,0.6349852830171585,0.6565530747175217,3.086577296257019,1.4946599006652832
17,0.6425792835652828,0.6215332038700581,0.6447375118732452,0.6374932676553726,3.034819483757019,1.5018842220306396
