epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6529845297336578,0.7462402358651161,0.6503138840198517,0.7471713423728943,0.2511112615466118,1.7079179286956787
2,0.6490175612270832,0.74609375,0.6468961238861084,0.7471713423728943,0.25926050543785095,1.8297638893127441
3,0.6449640579521656,0.746826171875,0.6426650583744049,0.7471713423728943,0.2119477353990078,1.6698901653289795
4,0.6412180922925472,0.7466796897351742,0.6407536715269089,0.7471713423728943,0.20915274694561958,1.7982079982757568
5,0.6382526345551014,0.7462402358651161,0.6368434727191925,0.7471713423728943,0.2295595370233059,1.8341095447540283
6,0.6356897056102753,0.7444824241101742,0.6334669142961502,0.7471713423728943,0.20777209103107452,1.4228336811065674
7,0.632792878895998,0.7456542961299419,0.6314540505409241,0.7471713423728943,0.18888065591454506,1.6127071380615234
8,0.6295776255428791,0.746826171875,0.6280315071344376,0.7471713423728943,0.24663254246115685,1.5289504528045654
9,0.626509316265583,0.7458007819950581,0.6248242110013962,0.7471713423728943,0.24141298234462738,1.5103464126586914
10,0.6239834018051624,0.7452148459851742,0.6207457780838013,0.7471713423728943,0.29428205639123917,1.4981882572174072
11,0.6208846569061279,0.7455078139901161,0.6183472275733948,0.7471713423728943,0.2860654667019844,1.5952863693237305
12,0.6173841245472431,0.7462402358651161,0.6156358867883682,0.7471713423728943,0.31782057881355286,1.443314552307129
13,0.6147031933069229,0.74609375,0.6127746552228928,0.7471713423728943,0.36462823301553726,1.5561060905456543
14,0.6122351251542568,0.7447753921151161,0.6106429398059845,0.7471713423728943,0.35496363043785095,1.766721487045288
15,0.609438743442297,0.7452148459851742,0.6059277355670929,0.7471713423728943,0.35385236889123917,1.611947774887085
16,0.6052512750029564,0.74609375,0.601000502705574,0.7471713423728943,0.41668911278247833,1.7482059001922607
17,0.6021227017045021,0.7463867180049419,0.6010358184576035,0.7471713423728943,0.42258216440677643,1.5718202590942383
18,0.5984093546867371,0.7465332038700581,0.5980205982923508,0.7471713423728943,0.44093480706214905,1.5268807411193848
19,0.5944689474999905,0.7471191398799419,0.5958689749240875,0.7471713423728943,0.4727235957980156,1.5323333740234375
20,0.5923182182013988,0.7450683601200581,0.5927982032299042,0.7471713423728943,0.5077114775776863,1.4739129543304443
21,0.5888937637209892,0.7465332038700581,0.5839127004146576,0.7471713423728943,0.6299164891242981,1.5569159984588623
22,0.5853206627070904,0.74462890625,0.5816380977630615,0.7471713423728943,0.6622104048728943,1.609656572341919
23,0.5802202373743057,0.7456542961299419,0.5753851532936096,0.7471713423728943,0.7317483872175217,2.0178539752960205
24,0.5771095864474773,0.7463867180049419,0.5735547542572021,0.7471713423728943,0.790544182062149,1.9832046031951904
25,0.5731156058609486,0.7458007819950581,0.5696973204612732,0.7471713423728943,0.8242861032485962,1.6319761276245117
26,0.5680044032633305,0.745361328125,0.5656512379646301,0.7471713423728943,0.8269463926553726,1.5506277084350586
27,0.564949881285429,0.7455078139901161,0.5665886104106903,0.7471713423728943,0.8904566317796707,1.5732817649841309
28,0.5598353557288647,0.7471191398799419,0.5564071536064148,0.7471713423728943,0.9354458451271057,1.5234379768371582
29,0.5598150677978992,0.7466796897351742,0.5539156049489975,0.7471713423728943,0.9466258138418198,2.13468599319458
30,0.5563836619257927,0.7456542961299419,0.5541467666625977,0.7471713423728943,1.0369073301553726,2.047632932662964
31,0.5506189130246639,0.7466796897351742,0.5530819743871689,0.7471713423728943,1.034684807062149,2.006216049194336
32,0.5489378310739994,0.745361328125,0.5432380437850952,0.7471713423728943,1.0836476385593414,1.7556350231170654
33,0.5431336350739002,0.7463867180049419,0.5381034314632416,0.7471713423728943,1.1281990706920624,1.9469637870788574
34,0.5403419882059097,0.74462890625,0.5431260764598846,0.7471713423728943,1.1311961114406586,1.6657040119171143
35,0.5342278927564621,0.74609375,0.5349290519952774,0.7471713423728943,1.2091864347457886,1.9242877960205078
36,0.5328389033675194,0.74609375,0.5321229845285416,0.7471713423728943,1.212419182062149,2.0643506050109863
37,0.5296065472066402,0.7452148459851742,0.5303203463554382,0.7471713423728943,1.2405374348163605,1.7037301063537598
38,0.5245991181582212,0.7472656257450581,0.5202180072665215,0.7471713423728943,1.3434806168079376,1.5805542469024658
39,0.5205189697444439,0.74609375,0.5167326182126999,0.7471713423728943,1.3499461114406586,1.5543382167816162
40,0.519143832847476,0.7738769538700581,0.5158523619174957,0.8207502663135529,1.3660088777542114,1.5092816352844238
41,0.5171025805175304,0.8161132819950581,0.5049796923995018,0.830549567937851,1.4398572146892548,1.582054853439331
42,0.5129437111318111,0.8214843757450581,0.5064442530274391,0.8253636807203293,1.5278825461864471,1.4848763942718506
43,0.5081771109253168,0.8245117180049419,0.5050446167588234,0.8232085108757019,1.5174770951271057,1.8279495239257812
44,0.5080335531383753,0.8196777366101742,0.4998786970973015,0.8226360380649567,1.5272090435028076,1.8672423362731934
45,0.5075685847550631,0.8143066428601742,0.5046724751591682,0.8199757486581802,1.5084186494350433,1.8570215702056885
46,0.5026219096034765,0.8168457038700581,0.5061697140336037,0.8137122839689255,1.5653286576271057,1.7515063285827637
47,0.4946550000458956,0.8277832046151161,0.49793611466884613,0.8172481060028076,1.6474609375,1.9790112972259521
48,0.49395935982465744,0.8248535171151161,0.49189621955156326,0.8231074810028076,1.6805293560028076,2.012174606323242
49,0.48563047498464584,0.8335449211299419,0.4848967641592026,0.8226023763418198,1.731411635875702,1.8790855407714844
50,0.486662607640028,0.828369140625,0.48763301968574524,0.8275188505649567,1.7557583451271057,1.7897918224334717
51,0.4826439283788204,0.8325683586299419,0.46982503682374954,0.8485317826271057,1.8297750651836395,1.708329439163208
52,0.48298604413866997,0.8258789069950581,0.4863842725753784,0.8182246685028076,1.8220635652542114,1.5373146533966064
53,0.4735642969608307,0.835205078125,0.47100187838077545,0.8423356711864471,1.8939587771892548,1.5812501907348633
54,0.47371819987893105,0.8319824226200581,0.478050597012043,0.8181236535310745,1.938005119562149,1.4952754974365234
55,0.46806234680116177,0.8411621116101742,0.4720594137907028,0.8357017785310745,1.9580078125,1.5255851745605469
56,0.47001184709370136,0.8329101577401161,0.45909471064805984,0.848127692937851,1.9860250651836395,1.5612852573394775
57,0.4701040592044592,0.8346191421151161,0.4739045724272728,0.8246565163135529,2.0281519293785095,1.534421443939209
58,0.4661744609475136,0.8379394523799419,0.4566957503557205,0.8459725230932236,2.0662041902542114,1.5371313095092773
59,0.45740821212530136,0.8456054702401161,0.4557795748114586,0.8406856060028076,2.1495150923728943,1.5288450717926025
60,0.4579923693090677,0.8415039069950581,0.45293888449668884,0.8509563505649567,2.1470231413841248,1.5484600067138672
61,0.4550939314067364,0.8396484367549419,0.45772991329431534,0.8347588926553726,2.168339192867279,1.4988505840301514
62,0.45302554965019226,0.841796875,0.46108895540237427,0.8350282907485962,2.1895541548728943,1.4410874843597412
63,0.4554188307374716,0.8402343764901161,0.45379479229450226,0.8343547880649567,2.252896010875702,1.580482006072998
64,0.4503056928515434,0.8441894538700581,0.4392576366662979,0.8575902432203293,2.2497979402542114,1.6476459503173828
65,0.4475013706833124,0.8441894538700581,0.4473361298441887,0.8352303355932236,2.279364228248596,1.5467915534973145
66,0.4394444040954113,0.8535644523799419,0.45145462453365326,0.8405172377824783,2.291689097881317,1.60874605178833
67,0.43803337030112743,0.8507812507450581,0.4544239416718483,0.8309199810028076,2.337284505367279,1.6664223670959473
68,0.43740506283938885,0.853271484375,0.4402683600783348,0.8490032255649567,2.4255791902542114,1.721825361251831
69,0.43820193968713284,0.8460449241101742,0.4387001097202301,0.8474542051553726,2.4916487336158752,1.6046433448791504
70,0.4290384501218796,0.853271484375,0.42976125329732895,0.8501818478107452,2.505253255367279,1.791886568069458
71,0.43217978440225124,0.8519042991101742,0.43038109689950943,0.8490369021892548,2.5766096711158752,1.8489887714385986
72,0.42696091532707214,0.85400390625,0.4281480759382248,0.8465786576271057,2.568662464618683,1.6084527969360352
