epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6916921809315681,0.5008789077401161,0.6929131299257278,0.47821255028247833,2.7841796875,1.391613483428955
2,0.6921769976615906,0.49995117262005806,0.6926775127649307,0.48114223778247833,2.879209339618683,1.978715419769287
3,0.6916841939091682,0.5009277351200581,0.6924487054347992,0.4816473573446274,2.685513198375702,1.677854299545288
4,0.6909017376601696,0.5062500014901161,0.6905270367860794,0.48016567528247833,2.7367659211158752,1.182762622833252
5,0.6914528906345367,0.5045898444950581,0.690241277217865,0.4884832948446274,2.763604521751404,1.30460524559021
6,0.6909018121659756,0.5029785167425871,0.6917465925216675,0.4891567900776863,2.6716729402542114,1.1524393558502197
7,0.6903515197336674,0.507080078125,0.6906497776508331,0.48397090286016464,2.616278290748596,1.2327361106872559
8,0.6895750276744366,0.5099609382450581,0.6902393251657486,0.4852505400776863,2.6486732363700867,1.2312343120574951
9,0.6904020272195339,0.508056640625,0.6894651055335999,0.4854525923728943,2.511348307132721,1.5283763408660889
10,0.6902470029890537,0.5096679702401161,0.6910372972488403,0.48104121536016464,2.6290746331214905,1.16715669631958
11,0.6896841526031494,0.5079101584851742,0.6883774697780609,0.48504848778247833,2.6215651631355286,1.0907704830169678
12,0.6888815052807331,0.5095703136175871,0.6894426643848419,0.4892578125,2.6589439511299133,1.125713586807251
13,0.6878186240792274,0.5093750022351742,0.6887345016002655,0.47996363043785095,2.6739965081214905,1.3694422245025635
14,0.688117366284132,0.508691405877471,0.685795471072197,0.4920864775776863,2.6296133995056152,1.3756277561187744
15,0.6878002360463142,0.5090820305049419,0.6862789988517761,0.4891567900776863,2.5659011006355286,1.5359742641448975
16,0.6867651902139187,0.5089843757450581,0.6879345327615738,0.4841729551553726,2.703428089618683,1.2868542671203613
17,0.6880682557821274,0.5132812522351742,0.6875497847795486,0.5509159415960312,2.6442955136299133,1.483776569366455
18,0.6865898370742798,0.5270507819950581,0.686334103345871,0.5525660067796707,2.5307448506355286,1.623823881149292
19,0.6858136169612408,0.5286621116101742,0.6861874908208847,0.5467066317796707,2.593446910381317,1.3272058963775635
20,0.6858911067247391,0.52685546875,0.684493362903595,0.5556977391242981,2.5151872038841248,1.354311227798462
