epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.7373165711760521,0.18979492224752903,0.7346817553043365,0.18578259646892548,1.8350619673728943,1.4473397731781006
2,0.7318190783262253,0.19184570293873549,0.7286152839660645,0.18234778940677643,1.9154768288135529,1.4664101600646973
3,0.7251441106200218,0.21059570275247097,0.7241051346063614,0.20618938654661179,1.8620352745056152,1.403695821762085
4,0.7194570899009705,0.22788085974752903,0.7172572016716003,0.2138335108757019,1.878434807062149,1.3535261154174805
5,0.713858712464571,0.23178710974752903,0.7116802781820297,0.2265288233757019,1.9264883995056152,1.4908175468444824
6,0.7080822810530663,0.24204101599752903,0.7038194388151169,0.2510775849223137,1.892106682062149,1.4074790477752686
7,0.7026842832565308,0.24233398493379354,0.701099082827568,0.22380118444561958,1.9005590081214905,1.603832721710205
8,0.6975176520645618,0.24033203162252903,0.6933876574039459,0.24784482643008232,1.8719356060028076,1.6429944038391113
9,0.6918963566422462,0.24892578087747097,0.6894777566194534,0.23875269293785095,1.830583244562149,1.4158515930175781
10,0.6870821416378021,0.451904296875,0.685150757431984,0.7917564660310745,1.9093480706214905,1.7368829250335693
11,0.6822946220636368,0.7939941398799419,0.6782019883394241,0.7886247336864471,1.9260169565677643,1.5753567218780518
12,0.6752032190561295,0.8202148452401161,0.6752585917711258,0.7948545217514038,1.9024447798728943,1.6717033386230469
13,0.6714303083717823,0.8132812492549419,0.6676799207925797,0.8218615353107452,1.9026131331920624,1.7398207187652588
14,0.6665225997567177,0.8187988288700581,0.6630007922649384,0.8016904592514038,1.8478583097457886,1.5117404460906982
15,0.660473357886076,0.8131347671151161,0.6576928645372391,0.8121632486581802,1.8544921875,1.8140337467193604
16,0.6570622026920319,0.818359375,0.6530340611934662,0.8176185339689255,1.9274986386299133,1.8403518199920654
17,0.6524396017193794,0.8236328139901161,0.650321751832962,0.8115571141242981,1.8878300189971924,1.9391777515411377
18,0.6475531384348869,0.8223144523799419,0.6436963230371475,0.8287648111581802,1.7876818478107452,1.6786441802978516
19,0.6429799273610115,0.8230957053601742,0.6438679546117783,0.8109846413135529,1.9030508995056152,1.5043272972106934
20,0.6375061087310314,0.8217285163700581,0.6347464472055435,0.8244881480932236,1.8385641276836395,1.8810091018676758
21,0.6326138824224472,0.8277832046151161,0.6300731897354126,0.8272157907485962,1.9621834456920624,1.6316049098968506
22,0.6309339068830013,0.81494140625,0.622304692864418,0.8342537730932236,1.9240301847457886,1.5971674919128418
23,0.6255860216915607,0.8220703117549419,0.6212772727012634,0.8256330788135529,1.8507543206214905,1.5441572666168213
24,0.6203786619007587,0.8251464851200581,0.6165569573640823,0.8283943980932236,1.950161635875702,1.4694178104400635
25,0.6153699494898319,0.8313476555049419,0.617016151547432,0.8193022608757019,1.9423154592514038,1.5364165306091309
26,0.613030806183815,0.823974609375,0.60838982462883,0.8452990353107452,1.8528421223163605,2.0436558723449707
27,0.6097856312990189,0.824462890625,0.6075807958841324,0.8236799538135529,1.946255385875702,1.828019142150879
28,0.6045305132865906,0.818603515625,0.5995754301548004,0.8324016630649567,1.9736328125,1.6130023002624512
29,0.6020513363182545,0.8182617202401161,0.599781408905983,0.8205482214689255,1.9352438151836395,1.7066047191619873
30,0.5973080210387707,0.8333007805049419,0.5909852534532547,0.8483297377824783,2.027815192937851,1.908381462097168
31,0.5934252552688122,0.8349609375,0.5935737788677216,0.825666755437851,1.9072265625,2.21850848197937
32,0.5898363701999187,0.8334472663700581,0.5826912820339203,0.8504849076271057,1.9463564157485962,1.9023423194885254
33,0.5833011232316494,0.8416015617549419,0.5821108669042587,0.8294383138418198,1.9269261956214905,1.8559308052062988
34,0.5816063694655895,0.8395019546151161,0.581574484705925,0.8369814157485962,1.8794787228107452,1.608968734741211
