epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6460338532924652,0.7536132819950581,0.648560032248497,0.7300646603107452,0.2898033410310745,1.4636147022247314
2,0.64128677546978,0.7543457038700581,0.6443007588386536,0.7300646603107452,0.32765355706214905,1.3736200332641602
3,0.6377232111990452,0.75390625,0.6409301161766052,0.7300646603107452,0.28875942900776863,1.5060734748840332
4,0.6350647062063217,0.75244140625,0.6383795738220215,0.7300646603107452,0.29643723368644714,1.4269945621490479
5,0.6316584944725037,0.7550781257450581,0.6349033713340759,0.7300646603107452,0.3231748417019844,1.3320584297180176
6,0.6276571229100227,0.756103515625,0.632717564702034,0.7300646603107452,0.2920932099223137,1.3121654987335205
7,0.6242908611893654,0.7544921897351742,0.6308193057775497,0.7300646603107452,0.2609105594456196,1.3686883449554443
8,0.6209473013877869,0.7555175796151161,0.6262280493974686,0.7300646603107452,0.2967739775776863,1.399580955505371
9,0.6177094243466854,0.7547851577401161,0.626017689704895,0.7300646603107452,0.2570379823446274,1.5313811302185059
10,0.616037342697382,0.7536132819950581,0.6201476901769638,0.7300646603107452,0.3095366358757019,1.3763175010681152
11,0.6124324798583984,0.7549316398799419,0.6196784526109695,0.7300646603107452,0.28939924389123917,1.765773057937622
12,0.6117711924016476,0.7541992180049419,0.6159373372793198,0.7300646603107452,0.3104121759533882,1.6006405353546143
13,0.607910793274641,0.75537109375,0.614815354347229,0.7300646603107452,0.31997575610876083,1.5710959434509277
14,0.6050504446029663,0.756103515625,0.6132035404443741,0.7300646603107452,0.31276939809322357,1.4099805355072021
15,0.6014761552214622,0.7555175796151161,0.6105946004390717,0.7300646603107452,0.2928677275776863,1.4764044284820557
16,0.5985278636217117,0.7547851577401161,0.6066473126411438,0.7300646603107452,0.3290342167019844,1.3997440338134766
17,0.5974395461380482,0.7534667961299419,0.6059132516384125,0.7300646603107452,0.3162378743290901,1.2723653316497803
18,0.5945424363017082,0.7556640617549419,0.6059830337762833,0.7300646603107452,0.27670393139123917,1.4619994163513184
19,0.5916259251534939,0.7549316398799419,0.6038200855255127,0.7300646603107452,0.30606815963983536,1.3096678256988525
20,0.5896096974611282,0.754638671875,0.600387841463089,0.7300646603107452,0.3025659993290901,1.361180305480957
21,0.5882953442633152,0.7543457038700581,0.5959959626197815,0.7300646603107452,0.3318628743290901,1.3184583187103271
22,0.5860489420592785,0.7541992180049419,0.5998258143663406,0.7300646603107452,0.29461880028247833,1.3435282707214355
23,0.5863545723259449,0.7525878921151161,0.5955792814493179,0.7300646603107452,0.31004175543785095,1.522956371307373
24,0.582391269505024,0.754638671875,0.5945799350738525,0.7300646603107452,0.34715113043785095,1.4900522232055664
25,0.5815135389566422,0.7540527358651161,0.5944055467844009,0.7300646603107452,0.2939116358757019,1.3961875438690186
26,0.578765045851469,0.7541992180049419,0.5949413925409317,0.7300646603107452,0.271484375,1.4154977798461914
27,0.5778225287795067,0.7550781257450581,0.5921067744493484,0.7300646603107452,0.2999393865466118,1.3071792125701904
28,0.5749492421746254,0.7543457038700581,0.5870314836502075,0.7300646603107452,0.3171470910310745,1.400557279586792
29,0.5755153596401215,0.7543457038700581,0.5874944478273392,0.7300646603107452,0.2976158410310745,1.3991596698760986
30,0.5731277354061604,0.7549316398799419,0.5842133909463882,0.7300646603107452,0.31674299389123917,1.3255836963653564
31,0.5696105547249317,0.7550781257450581,0.5878822803497314,0.7300646603107452,0.2849542014300823,1.3632841110229492
32,0.5708672478795052,0.7549316398799419,0.5850201398134232,0.7300646603107452,0.3010169714689255,1.6017749309539795
33,0.5679672621190548,0.7563964836299419,0.5839077532291412,0.7300646603107452,0.3438510224223137,1.4298505783081055
34,0.568274337798357,0.7540527358651161,0.5816765874624252,0.7300646603107452,0.29064520448446274,1.4364204406738281
35,0.5669296905398369,0.7558105476200581,0.5834167003631592,0.7300646603107452,0.3127357214689255,1.478085994720459
36,0.5664959214627743,0.7527343742549419,0.5850475132465363,0.7300646603107452,0.2764682099223137,1.4461748600006104
37,0.5635059028863907,0.7555175796151161,0.5784372538328171,0.7300646603107452,0.30502424389123917,1.3880431652069092
38,0.5623658262193203,0.7550781257450581,0.580144926905632,0.7300646603107452,0.3047548457980156,1.4545867443084717
39,0.5643908940255642,0.7540527358651161,0.5783625990152359,0.7300646603107452,0.3205482214689255,1.31069016456604
40,0.5595131553709507,0.7559570334851742,0.5785199850797653,0.7300646603107452,0.29360856860876083,1.5508432388305664
41,0.5609916523098946,0.7556640617549419,0.5764743089675903,0.7300646603107452,0.3155307099223137,1.3849952220916748
42,0.5583851560950279,0.7549316398799419,0.5770041793584824,0.7300646603107452,0.36200161278247833,1.2868704795837402
43,0.5574718713760376,0.7562500014901161,0.5773592889308929,0.7300646603107452,0.33051589131355286,1.4405200481414795
44,0.5581490583717823,0.7556640617549419,0.576728492975235,0.7300646603107452,0.31105199456214905,1.383047103881836
45,0.5580079108476639,0.754638671875,0.5770570933818817,0.7300646603107452,0.29344019293785095,1.4015305042266846
46,0.5581261739134789,0.7537597678601742,0.574780136346817,0.7300646603107452,0.30337419360876083,1.3565075397491455
47,0.5554620511829853,0.7547851577401161,0.5768007189035416,0.7300646603107452,0.30323949456214905,1.3639438152313232
48,0.5552990585565567,0.7547851577401161,0.5726993083953857,0.7300646603107452,0.30337419360876083,1.3544752597808838
49,0.5525612235069275,0.7555175796151161,0.574804276227951,0.7300646603107452,0.3015894368290901,1.3708326816558838
50,0.5544505976140499,0.7556640617549419,0.5718707293272018,0.7300646603107452,0.29131869226694107,1.3086295127868652
51,0.5523646213114262,0.7552246116101742,0.5716246068477631,0.7300646603107452,0.33337823301553726,1.3136258125305176
52,0.5514987446367741,0.7550781257450581,0.5713920742273331,0.7300646603107452,0.31674299389123917,1.3211743831634521
53,0.5501433983445168,0.7544921897351742,0.5715858787298203,0.7300646603107452,0.31411638110876083,1.5121099948883057
54,0.5506286919116974,0.7541992180049419,0.5707309693098068,0.7300646603107452,0.32883216440677643,1.4733772277832031
55,0.5498058963567019,0.7565429694950581,0.5691967010498047,0.7300646603107452,0.33169450610876083,1.42722749710083
56,0.5500609017908573,0.7543457038700581,0.5735493451356888,0.7300646603107452,0.2862001620233059,1.4476611614227295
57,0.5481097362935543,0.7559570334851742,0.5696608573198318,0.7300646603107452,0.2989291474223137,1.4247300624847412
58,0.5500405356287956,0.7555175796151161,0.5676750540733337,0.7300646603107452,0.3497440740466118,1.3238389492034912
59,0.5495235174894333,0.7540527358651161,0.5709562599658966,0.7300646603107452,0.31711341440677643,1.3604731559753418
60,0.5470362901687622,0.7556640617549419,0.5707448124885559,0.7300646603107452,0.287109375,1.315887689590454
61,0.5495013184845448,0.7549316398799419,0.5706587731838226,0.7300646603107452,0.3049232214689255,1.3242464065551758
62,0.5481386333703995,0.7537597678601742,0.5689258426427841,0.7300646603107452,0.3066743016242981,1.3730266094207764
63,0.5465159192681313,0.754638671875,0.5705099999904633,0.7300646603107452,0.2813846990466118,1.4604570865631104
64,0.5469490438699722,0.7543457038700581,0.5682940483093262,0.7300646603107452,0.2940463349223137,1.3670523166656494
65,0.5461794957518578,0.7543457038700581,0.5685708075761795,0.7300646603107452,0.3007475733757019,1.4185683727264404
66,0.5446384660899639,0.75537109375,0.5665132701396942,0.7300646603107452,0.3143521025776863,1.320000410079956
67,0.5457648858428001,0.7556640617549419,0.5673915296792984,0.7300646603107452,0.2839776389300823,1.636319637298584
68,0.546348474919796,0.7540527358651161,0.5685618221759796,0.7300646603107452,0.33822736889123917,1.5461549758911133
69,0.544633150100708,0.7555175796151161,0.5690455436706543,0.7300646603107452,0.3222993016242981,1.7547101974487305
70,0.5443812161684036,0.7541992180049419,0.5658435672521591,0.7300646603107452,0.35294315963983536,1.8303258419036865
71,0.5445889607071877,0.7550781257450581,0.5658364742994308,0.7300646603107452,0.35506465286016464,1.8365263938903809
72,0.5439223907887936,0.7544921897351742,0.5679261982440948,0.7300646603107452,0.29852505028247833,1.859757900238037
73,0.5433985069394112,0.75537109375,0.5675333440303802,0.7300646603107452,0.3282596990466118,1.8066215515136719
74,0.5455150753259659,0.754638671875,0.5642947256565094,0.7300646603107452,0.3370150849223137,1.5664241313934326
75,0.5439589247107506,0.7541992180049419,0.5671433508396149,0.7300646603107452,0.3145878240466118,1.4523961544036865
