epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.7203686200082302,0.25634765625,0.7127417027950287,0.2851899266242981,2.6154701113700867,2.170070171356201
2,0.7095112688839436,0.29184570349752903,0.703601598739624,0.33745285868644714,2.7160560488700867,2.1470863819122314
3,0.7009835094213486,0.3259765636175871,0.6956106722354889,0.35085533559322357,2.550478160381317,1.9363090991973877
4,0.6922799944877625,0.33901367150247097,0.6867158114910126,0.38045527786016464,2.6662513613700867,1.9458870887756348
5,0.6829799711704254,0.6640136726200581,0.6809982359409332,0.7041689157485962,2.7508755326271057,1.976229190826416
6,0.6754694655537605,0.7333007827401161,0.6698920577764511,0.7219490855932236,2.7978515625,1.6283540725708008
7,0.6668740212917328,0.7703124992549419,0.6645522862672806,0.7618197798728943,2.865301728248596,1.6176810264587402
8,0.6593274958431721,0.7850585952401161,0.6529750227928162,0.777848869562149,2.991278290748596,1.5724153518676758
9,0.6514534465968609,0.7918457053601742,0.6469152271747589,0.7789264470338821,3.035223603248596,1.6670308113098145
10,0.6414546258747578,0.798583984375,0.6377442479133606,0.7643790394067764,3.387762665748596,1.598412275314331
11,0.6328744851052761,0.7965820319950581,0.6320787668228149,0.7826306521892548,3.440497040748596,1.6627075672149658
12,0.6236446797847748,0.7999511733651161,0.6164947897195816,0.8020945638418198,3.7586543560028076,1.4454264640808105
13,0.6154454872012138,0.8027832023799419,0.6106583774089813,0.7781519442796707,3.9338631629943848,1.5614748001098633
14,0.605573732405901,0.8029296882450581,0.6005007922649384,0.7981883138418198,3.994814097881317,1.5275647640228271
15,0.5979209281504154,0.8086425773799419,0.5955454707145691,0.7878165394067764,4.073444247245789,1.682828426361084
16,0.5864818729460239,0.8095214851200581,0.5791623592376709,0.7989628165960312,4.4526872634887695,1.811784029006958
17,0.5777946077287197,0.8166992180049419,0.5781949013471603,0.7954606711864471,4.461307883262634,1.7304673194885254
18,0.5708702206611633,0.8160644546151161,0.5731432437896729,0.7830347567796707,4.560479521751404,1.6428167819976807
19,0.5582119226455688,0.8165527358651161,0.5693076848983765,0.7933055013418198,4.717706084251404,2.0823349952697754
20,0.5498236566781998,0.8214843757450581,0.5478416681289673,0.8130387961864471,4.992221117019653,1.572317361831665
21,0.5438089706003666,0.8207031264901161,0.5352125316858292,0.8035425692796707,5.314453125,1.5753726959228516
22,0.5307703502476215,0.8292968757450581,0.5308170169591904,0.8235115855932236,5.419147372245789,1.4883720874786377
23,0.5230020470917225,0.8304687514901161,0.5218547284603119,0.8204808682203293,5.4862271547317505,1.5332560539245605
24,0.5207346566021442,0.8367187492549419,0.5221438109874725,0.8048221915960312,5.714810013771057,1.4481372833251953
25,0.507912952452898,0.8345214836299419,0.513808973133564,0.8211543560028076,5.950902462005615,1.4942362308502197
26,0.49801886826753616,0.8394042961299419,0.4994637742638588,0.8203798532485962,5.847925662994385,1.6036596298217773
27,0.49586171843111515,0.8419921882450581,0.49105899780988693,0.8397090435028076,6.248316287994385,1.963728666305542
28,0.48232478089630604,0.8448242209851742,0.4869885817170143,0.8100080788135529,6.395002722740173,1.5274755954742432
29,0.47988887690007687,0.8474609367549419,0.47193092852830887,0.8330751657485962,6.370824337005615,1.777109146118164
30,0.4707873985171318,0.844482421875,0.47150465846061707,0.8224339932203293,6.895204782485962,1.5430219173431396
31,0.45954207330942154,0.8516113273799419,0.4836341068148613,0.8249595910310745,6.726057410240173,1.759265422821045
32,0.4562024027109146,0.8501953147351742,0.4543471857905388,0.841291755437851,7.110317826271057,1.8988735675811768
33,0.4418345224112272,0.8655761741101742,0.4508121758699417,0.8434469252824783,7.352202296257019,1.7735345363616943
34,0.44080387242138386,0.852783203125,0.44392090290784836,0.846174567937851,7.309705018997192,2.0583596229553223
35,0.4378348682075739,0.8520996086299419,0.444989837706089,0.8400121182203293,7.688745975494385,1.8967275619506836
36,0.4265902414917946,0.864013671875,0.4379621744155884,0.8477236032485962,7.716864228248596,2.3869717121124268
37,0.43054589815437794,0.8522460944950581,0.445905402302742,0.8303475230932236,7.767645478248596,1.7910912036895752
38,0.4218621291220188,0.8620117194950581,0.42521650344133377,0.8512594252824783,8.240032434463501,1.8544607162475586
39,0.42339285276830196,0.8521972671151161,0.4158242642879486,0.8425377160310745,8.434368371963501,1.859363317489624
40,0.407069630920887,0.8655761741101742,0.41334857046604156,0.8444234877824783,8.431910037994385,1.7649502754211426
41,0.4079012759029865,0.8690429702401161,0.39145273715257645,0.8641567826271057,8.916386127471924,1.5227572917938232
42,0.395951921120286,0.8703125007450581,0.3942239359021187,0.8579943478107452,9.480805397033691,1.6122667789459229
43,0.3916650749742985,0.86962890625,0.3847630247473717,0.8770541548728943,9.418776988983154,1.6282777786254883
44,0.3887217063456774,0.8717285171151161,0.38848740607500076,0.8653354048728943,9.380219459533691,1.5265533924102783
45,0.3801523204892874,0.8812011741101742,0.37674524635076523,0.8820379823446274,9.555596590042114,1.4996216297149658
46,0.3802138902246952,0.8768554702401161,0.37610962986946106,0.8786368519067764,9.706896543502808,1.6294541358947754
47,0.3726004287600517,0.8807617202401161,0.37670624256134033,0.8703865855932236,10.099878787994385,1.7717382907867432
48,0.3617394845932722,0.8877441398799419,0.37310703843832016,0.8755724728107452,10.576373815536499,1.9100830554962158
49,0.35889140143990517,0.8868652358651161,0.3658955693244934,0.8839911073446274,10.559334516525269,1.7776551246643066
50,0.35798691399395466,0.8892578147351742,0.34932102262973785,0.888671875,10.995150804519653,1.6557931900024414
51,0.3446023724973202,0.9000000022351742,0.3338182494044304,0.9055091589689255,11.062735795974731,1.6879456043243408
52,0.34827974811196327,0.8927734382450581,0.35459619015455246,0.8797817826271057,11.15678882598877,1.704223871231079
53,0.3431204576045275,0.8946289084851742,0.3259708285331726,0.9003232717514038,11.674468040466309,1.9995427131652832
54,0.3362805172801018,0.8912109397351742,0.34968144446611404,0.8757745176553726,12.05859375,1.8340189456939697
55,0.34115925431251526,0.8888183608651161,0.32378436625003815,0.893083244562149,12.262728929519653,1.8281691074371338
56,0.3285313695669174,0.8975585959851742,0.32571788877248764,0.8909280747175217,11.969894886016846,1.7637419700622559
57,0.32696084678173065,0.8950683586299419,0.3286348059773445,0.884294182062149,12.603616714477539,1.768639326095581
58,0.3173135407269001,0.8977539055049419,0.31265121698379517,0.8977640122175217,12.899212121963501,1.5772957801818848
59,0.3188919238746166,0.901123046875,0.3183702751994133,0.8959119021892548,13.236496448516846,1.853771686553955
60,0.3203889634460211,0.9000976569950581,0.32844825834035873,0.8788052201271057,13.044113636016846,1.6463978290557861
61,0.30452766455709934,0.90478515625,0.3185299038887024,0.8952384144067764,13.126986742019653,1.698897123336792
62,0.3097577188163996,0.9049804694950581,0.30837494134902954,0.896012932062149,13.498383522033691,1.5458927154541016
63,0.30516517721116543,0.908935546875,0.2913608103990555,0.9094154089689255,13.802902698516846,1.7126517295837402
64,0.30283503234386444,0.9072265625,0.3220938742160797,0.8877963423728943,13.668541193008423,1.868377447128296
65,0.2980732247233391,0.9076660163700581,0.295737124979496,0.9113685339689255,14.141769886016846,2.135221004486084
66,0.28872302919626236,0.9127441421151161,0.2901564687490463,0.8977640122175217,14.266096353530884,1.9338688850402832
67,0.2860531583428383,0.9111816398799419,0.2903797775506973,0.9041285067796707,14.403522253036499,2.01778507232666
68,0.2953919190913439,0.90869140625,0.28829801827669144,0.9064857214689255,15.081021070480347,2.0624585151672363
69,0.2820076197385788,0.918701171875,0.28398651629686356,0.8980670720338821,15.161031723022461,1.9523632526397705
70,0.2745591700077057,0.9127441421151161,0.2854531556367874,0.9020743519067764,15.2060546875,1.9185991287231445
71,0.2857377966865897,0.914306640625,0.2832489609718323,0.8971578627824783,15.567147016525269,1.8010036945343018
72,0.27108680084347725,0.915283203125,0.2785414010286331,0.9212351888418198,15.691911220550537,1.9555273056030273
73,0.28072719648480415,0.9198242202401161,0.2678501084446907,0.9113685339689255,15.872474431991577,1.975510835647583
74,0.26729581132531166,0.9295410178601742,0.26342055574059486,0.9232893288135529,16.35482883453369,1.9476008415222168
75,0.2550236526876688,0.9398925788700581,0.2787788584828377,0.9258149266242981,16.19800639152527,1.998612642288208
76,0.2658036286011338,0.9329101555049419,0.27319295704364777,0.9191810339689255,16.299501657485962,1.8752317428588867
77,0.2522224234417081,0.9375488273799419,0.25613756850361824,0.9364897608757019,16.4580078125,1.7433171272277832
78,0.2434430755674839,0.942626953125,0.2506214380264282,0.9361866861581802,16.995319366455078,2.091566801071167
79,0.26198799535632133,0.9304687492549419,0.2337612807750702,0.9376346915960312,17.153690814971924,1.9512789249420166
80,0.2391587821766734,0.9452636726200581,0.231669619679451,0.9425175040960312,17.482657432556152,1.5905745029449463
81,0.23640029691159725,0.9366699233651161,0.23817144334316254,0.9444032907485962,17.484610557556152,2.2889111042022705
82,0.2361740255728364,0.9455078132450581,0.23513898253440857,0.9418440163135529,17.465786457061768,1.7613012790679932
83,0.22937135118991137,0.9408691413700581,0.23320681229233742,0.9300242513418198,18.07553195953369,1.5546188354492188
84,0.22715210169553757,0.9488769546151161,0.23381751775741577,0.9423491358757019,18.21568536758423,1.6751434803009033
85,0.23059574700891972,0.9429687522351742,0.23792442679405212,0.9299232214689255,18.134698390960693,1.6213650703430176
86,0.2356611592695117,0.9425781257450581,0.21557360887527466,0.9504647105932236,18.34115695953369,1.9613163471221924
87,0.22625588066875935,0.9414550773799419,0.2193254716694355,0.9418440163135529,18.736698627471924,1.7602238655090332
88,0.22308649588376284,0.9447753913700581,0.23083177208900452,0.9393184185028076,19.189823627471924,1.9132168292999268
89,0.20660664420574903,0.9529296867549419,0.2175626903772354,0.9421470910310745,19.208613872528076,1.6735224723815918
90,0.21442894358187914,0.9498535171151161,0.21288980916142464,0.9457502663135529,19.2421875,1.5809264183044434
91,0.20191435236483812,0.9566406272351742,0.20367495343089104,0.9489830285310745,19.392813682556152,1.6102070808410645
92,0.2121650604531169,0.9518066421151161,0.2002873681485653,0.9478044211864471,19.71669578552246,1.7057111263275146
93,0.21539414394646883,0.946044921875,0.19305729120969772,0.9542699307203293,20.115167140960693,1.5974030494689941
94,0.20807943399995565,0.952392578125,0.23309381678700447,0.9389143288135529,20.077451705932617,1.8170158863067627
95,0.19730443600565195,0.9568359367549419,0.2102295570075512,0.9325498342514038,19.971107006072998,1.6991643905639648
96,0.20295536424964666,0.9519531242549419,0.19721819832921028,0.9471309185028076,20.68197727203369,1.8190889358520508
97,0.20225523971021175,0.9492675773799419,0.19554350152611732,0.9488819986581802,20.487977981567383,2.7582249641418457
98,0.19004142377525568,0.9544921889901161,0.1917487196624279,0.9513402432203293,21.071692943572998,2.652726411819458
99,0.19560686592012644,0.951171875,0.19977756217122078,0.9409684836864471,20.903488636016846,2.5135445594787598
100,0.18444051034748554,0.9585937522351742,0.2038223147392273,0.9419450461864471,20.65126609802246,2.6681594848632812
101,0.19130890117958188,0.95361328125,0.18252843990921974,0.9502626657485962,21.410728931427002,3.2851526737213135
102,0.196413348428905,0.9498046897351742,0.1962490789592266,0.9426185339689255,21.294248580932617,3.212742805480957
103,0.19181197602301836,0.9541992209851742,0.17984429001808167,0.9542699307203293,21.37880516052246,2.0264530181884766
104,0.18924243189394474,0.9535644538700581,0.21295468509197235,0.9400929361581802,21.77572727203369,1.4845595359802246
105,0.18688320647925138,0.9556152336299419,0.19535381346940994,0.9511381983757019,21.830078125,1.5826139450073242
106,0.17633569706231356,0.9591308608651161,0.1940915621817112,0.9501616358757019,21.679754734039307,1.5505530834197998
107,0.18617983255535364,0.9488281272351742,0.16903956979513168,0.9560210108757019,22.28960132598877,1.583634376525879
108,0.17476371955126524,0.9580566398799419,0.17232178896665573,0.9579741358757019,22.20693016052246,1.5147645473480225
109,0.16945421509444714,0.9589355476200581,0.1771019622683525,0.9497575461864471,22.060917377471924,1.5779049396514893
110,0.1675425609573722,0.9617187492549419,0.1731223315000534,0.9542699307203293,22.560176372528076,1.5806827545166016
111,0.16688798926770687,0.9602539055049419,0.15896619856357574,0.9618803858757019,22.407058238983154,1.6618592739105225
112,0.17505925241857767,0.956298828125,0.16721003875136375,0.9609038233757019,22.76171875,1.6489589214324951
113,0.1717825559899211,0.958740234375,0.18607986345887184,0.9418440163135529,22.509024620056152,1.5321552753448486
114,0.16722187027335167,0.9575683586299419,0.15283744409680367,0.9568965435028076,23.47592258453369,1.7106456756591797
115,0.15824893163517118,0.9621093757450581,0.16570346057415009,0.9482085108757019,23.132004261016846,1.5932579040527344
116,0.16652392875403166,0.9585937522351742,0.16325538605451584,0.9497575461864471,23.567012310028076,1.517439365386963
117,0.1569974785670638,0.9583984389901161,0.1581883355975151,0.9632610380649567,23.91470241546631,1.695272445678711
118,0.1521928575821221,0.9618164077401161,0.1660260371863842,0.9547413736581802,23.890692234039307,1.7053883075714111
