epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6991303451359272,0.49985351599752903,0.701782301068306,0.47723598778247833,0.2511112615466118,0.9666998386383057
2,0.6975557953119278,0.5004394538700581,0.7005559653043747,0.47723598778247833,0.26121363043785095,0.9508094787597656
3,0.696107491850853,0.500732421875,0.6982751786708832,0.47723598778247833,0.2148774228990078,0.9489781856536865
4,0.6952188238501549,0.49912109412252903,0.6985669583082199,0.47723598778247833,0.21814385801553726,0.9541795253753662
5,0.6942931078374386,0.5013183616101742,0.6965487450361252,0.47723598778247833,0.23747305944561958,0.971482515335083
6,0.6934109851717949,0.500585937872529,0.6956877559423447,0.47723598778247833,0.2178407870233059,0.938469648361206
7,0.6929201558232307,0.500146484002471,0.6959782242774963,0.47723598778247833,0.19103582948446274,0.953437089920044
8,0.6926735416054726,0.5023437514901161,0.6937630921602249,0.47723598778247833,0.2527949884533882,0.9802148342132568
9,0.6915318369865417,0.500585937872529,0.6934252977371216,0.47723598778247833,0.24531923234462738,0.9593584537506104
10,0.6911543197929859,0.5176269542425871,0.690628856420517,0.5101697146892548,0.3027680516242981,0.9659724235534668
11,0.6902082413434982,0.532958984375,0.6913431733846664,0.5116513967514038,0.2999393865466118,1.0026700496673584
12,0.6885485127568245,0.5357421897351742,0.689718097448349,0.5142780095338821,0.3320985957980156,0.9627676010131836
13,0.6879410780966282,0.5312988273799419,0.6892923265695572,0.5027276426553726,0.3728448301553726,0.979072093963623
14,0.6868378669023514,0.5324218757450581,0.6866810619831085,0.5157260298728943,0.38028690963983536,1.0095813274383545
15,0.6863156445324421,0.5283691398799419,0.6878166943788528,0.5192618519067764,0.3718345910310745,0.9806153774261475
16,0.6848934926092625,0.5335937514901161,0.6825592368841171,0.5205078125,0.45851293206214905,0.9706809520721436
17,0.6824302636086941,0.5392089858651161,0.6820275336503983,0.511247307062149,0.49282731860876083,0.9780490398406982
18,0.6803846806287766,0.538818359375,0.6796622723340988,0.5231681019067764,0.5141096413135529,0.981391429901123
19,0.6774821653962135,0.5430664084851742,0.6815415173768997,0.5088227391242981,0.5541150271892548,0.9642457962036133
20,0.6754856333136559,0.5394531264901161,0.6772122383117676,0.5177801698446274,0.5976225733757019,0.9661977291107178
21,0.6752013154327869,0.5395019538700581,0.6732678413391113,0.5196659415960312,0.7352842092514038,0.9697370529174805
22,0.6723369657993317,0.537011718377471,0.6669940650463104,0.5201373845338821,0.7850888967514038,0.9663705825805664
23,0.6680489741265774,0.536962890997529,0.665725901722908,0.5153556019067764,0.8045864701271057,0.9856791496276855
24,0.6676689609885216,0.5409179702401161,0.665752187371254,0.5225956290960312,0.8707906752824783,0.976783037185669
25,0.6631168462336063,0.5706054680049419,0.6646695882081985,0.5931438505649567,0.899919182062149,0.9877548217773438
26,0.6585559770464897,0.5823242180049419,0.6575695276260376,0.6046605557203293,0.8719019442796707,0.9932637214660645
27,0.6576151810586452,0.5813964866101742,0.6591132879257202,0.6047615855932236,0.9619814157485962,1.0062298774719238
28,0.6557509377598763,0.57958984375,0.6516692191362381,0.6125740855932236,1.0090584605932236,1.0108542442321777
29,0.6566056981682777,0.5776855461299419,0.6531016230583191,0.6064116358757019,0.9866311848163605,0.9767780303955078
30,0.6538385152816772,0.5830078125,0.6454208195209503,0.6288052201271057,1.0740167051553726,0.9862842559814453
31,0.6498625054955482,0.5879394523799419,0.6514656245708466,0.6101495176553726,1.0194302201271057,0.9982171058654785
32,0.6482128761708736,0.591796875,0.6416002213954926,0.6188375502824783,1.1090045869350433,0.9807701110839844
33,0.6444086991250515,0.5920898430049419,0.6405763030052185,0.6234172880649567,1.1277949810028076,1.002336025238037
34,0.6396914944052696,0.6041503921151161,0.6456330716609955,0.614729255437851,1.0909550189971924,1.0231938362121582
35,0.6422178037464619,0.5922363288700581,0.641854003071785,0.6174568980932236,1.1477303206920624,1.0656359195709229
36,0.6431832313537598,0.593505859375,0.6407142877578735,0.6211611032485962,1.1078259646892548,1.0048844814300537
37,0.6410309039056301,0.5894531272351742,0.6491563618183136,0.5968480557203293,1.119140625,0.9837501049041748
38,0.6359715238213539,0.6008789055049419,0.6345602422952652,0.6261786073446274,1.2139682173728943,1.0369892120361328
39,0.6356961876153946,0.5987304709851742,0.6359411478042603,0.6116985380649567,1.1716729402542114,1.0139665603637695
40,0.6353090703487396,0.591796875,0.6328467428684235,0.624494880437851,1.1870622336864471,1.0051624774932861
41,0.6375372856855392,0.5851562507450581,0.6254437267780304,0.6266500502824783,1.2623585760593414,1.0069916248321533
42,0.6312761455774307,0.5978027358651161,0.6347365230321884,0.610823005437851,1.3002424538135529,0.9943604469299316
43,0.6312389224767685,0.593994140625,0.6312875598669052,0.623518317937851,1.2657260298728943,0.9759702682495117
44,0.6341829746961594,0.5887695327401161,0.6266463696956635,0.6226427853107452,1.2346780598163605,1.0275511741638184
45,0.6283568702638149,0.5989746116101742,0.6297169029712677,0.6155037730932236,1.2137661576271057,0.9751455783843994
46,0.6275987103581429,0.6009765639901161,0.6323678493499756,0.6105199307203293,1.2030576467514038,0.9692277908325195
47,0.6244061887264252,0.5972167961299419,0.6288671642541885,0.6144261807203293,1.2666015625,0.9917347431182861
48,0.6244774684309959,0.597412109375,0.6213976293802261,0.6226427853107452,1.2875134646892548,0.9741370677947998
49,0.6231373995542526,0.6017089858651161,0.6231806427240372,0.6193426698446274,1.2854256331920624,0.9940369129180908
50,0.6257368177175522,0.5924804694950581,0.62788026034832,0.6159078627824783,1.285661369562149,0.9889342784881592
51,0.6173969097435474,0.6051269546151161,0.6168842315673828,0.6255724728107452,1.3155643939971924,0.9837806224822998
52,0.6227979436516762,0.5961425788700581,0.6329120695590973,0.6073881983757019,1.2917901277542114,0.9874622821807861
53,0.6201599948108196,0.597900390625,0.622202605009079,0.6174568980932236,1.3250269293785095,1.168241024017334
54,0.6141705699265003,0.6095703132450581,0.6236815452575684,0.6168844252824783,1.396484375,1.3378002643585205
55,0.6186104342341423,0.6004882827401161,0.6209874451160431,0.6199151426553726,1.4463564157485962,1.3748524188995361
56,0.6170079410076141,0.6056640632450581,0.6156635582447052,0.6229121834039688,1.4712755978107452,1.2878715991973877
57,0.6141405999660492,0.60693359375,0.6118692606687546,0.6336880326271057,1.546875,1.195258617401123
58,0.6156369484961033,0.6026367209851742,0.6155027151107788,0.626448005437851,1.6053003668785095,1.2550997734069824
59,0.6098940223455429,0.607421875,0.6139352172613144,0.6314318478107452,1.6231142282485962,1.2108426094055176
60,0.6089288480579853,0.6070800796151161,0.6207985877990723,0.6105199307203293,1.5297009646892548,1.206294059753418
61,0.608201403170824,0.60546875,0.6106954365968704,0.6228448301553726,1.5953663885593414,1.099630355834961
62,0.6079857386648655,0.6057617180049419,0.6090136617422104,0.6253704130649567,1.621127426624298,1.1228621006011963
63,0.6092467233538628,0.5961425788700581,0.6100158542394638,0.6200161576271057,1.6407933831214905,1.186387300491333
64,0.6107132732868195,0.5973632819950581,0.6073475629091263,0.6182314157485962,1.5952990353107452,1.226900339126587
65,0.6148554794490337,0.5951660163700581,0.6059171259403229,0.6221713423728943,1.6376953125,1.131272554397583
66,0.607260063290596,0.5980468764901161,0.5976217240095139,0.6409280747175217,1.6899919211864471,1.3580920696258545
67,0.6040629632771015,0.6065917983651161,0.6092310845851898,0.6241918057203293,1.6703596413135529,1.256063461303711
68,0.6069986559450626,0.600341796875,0.611065611243248,0.6218682676553726,1.7931708097457886,1.3132450580596924
69,0.6006275527179241,0.6032226569950581,0.6098855286836624,0.6195110380649567,1.8141500651836395,1.3357477188110352
70,0.5960830375552177,0.6074707023799419,0.5980795174837112,0.624494880437851,1.830549567937851,1.280714750289917
71,0.5941070802509785,0.6089843772351742,0.5916844606399536,0.631330817937851,1.8641231060028076,1.234323501586914
72,0.5957046039402485,0.6023925803601742,0.5913069993257523,0.6306573301553726,1.8295056521892548,1.2758243083953857
73,0.5934949405491352,0.6023437492549419,0.5890630036592484,0.6213631480932236,1.859375,1.185194969177246
74,0.582410704344511,0.6113769523799419,0.5955808609724045,0.6218682676553726,1.9464574456214905,1.239424228668213
75,0.5900483094155788,0.6053222678601742,0.5852999538183212,0.6200161576271057,1.9512392282485962,1.1652543544769287
76,0.5810122303664684,0.6131347678601742,0.5804135054349899,0.6294787228107452,1.9779431521892548,1.142866611480713
77,0.5809731371700764,0.6003906242549419,0.5730746686458588,0.6375942826271057,2.0276468098163605,1.1539440155029297
