epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6471395529806614,0.7472167983651161,0.6408771127462387,0.7666015625,0.3017241358757019,0.9790191650390625
2,0.642052449285984,0.7480957023799419,0.6355125904083252,0.7666015625,0.3640220910310745,1.0209274291992188
3,0.637678150087595,0.7466308586299419,0.6287469565868378,0.7666015625,0.35590651631355286,1.0651075839996338
4,0.6338618993759155,0.7480957023799419,0.6271299570798874,0.7666015625,0.4004243016242981,1.2961485385894775
5,0.6300252601504326,0.7460449226200581,0.6209539473056793,0.7666015625,0.46420393139123917,1.5688378810882568
6,0.6250793859362602,0.7472167983651161,0.6156291514635086,0.7666015625,0.4773033410310745,1.47092604637146
7,0.6200303472578526,0.7467773444950581,0.6142014265060425,0.7666015625,0.4870689660310745,1.328596830368042
8,0.6157837100327015,0.7469238303601742,0.6073807924985886,0.7666015625,0.584489494562149,1.2418212890625
9,0.6115966066718102,0.7470703125,0.6041892915964127,0.7666015625,0.5923693478107452,1.151256799697876
10,0.6076024249196053,0.7479492202401161,0.5956624448299408,0.7666015625,0.6961543709039688,1.1337270736694336
11,0.6022369749844074,0.7476562522351742,0.5929388105869293,0.7666015625,0.7251481711864471,1.145986795425415
12,0.5990894474089146,0.7470703125,0.5873809456825256,0.7666015625,0.837890625,1.0722265243530273
13,0.5945516899228096,0.7466308586299419,0.5856571942567825,0.7666015625,0.8773235380649567,1.0840914249420166
14,0.5896852537989616,0.7475097663700581,0.5797639042139053,0.7666015625,0.9188779592514038,1.0294041633605957
15,0.5848743766546249,0.7475097663700581,0.5750710368156433,0.7666015625,0.8992456942796707,1.0020084381103516
16,0.5833723209798336,0.7458984367549419,0.5672115385532379,0.7666015625,1.073713630437851,1.021498680114746
17,0.5770836845040321,0.7473632805049419,0.5669271498918533,0.7666015625,1.0760034918785095,1.1288928985595703
18,0.5737341195344925,0.7467773444950581,0.5663714110851288,0.7666015625,1.126986801624298,1.0990855693817139
19,0.5673734806478024,0.7472167983651161,0.5657050460577011,0.7666015625,1.1427465081214905,1.0761706829071045
20,0.5632086247205734,0.74853515625,0.5536530464887619,0.7666015625,1.2925646603107452,0.9839773178100586
21,0.560195803642273,0.7469238303601742,0.5451469868421555,0.7666015625,1.4381398260593414,1.0771732330322266
22,0.5564538277685642,0.7473632805049419,0.5440104603767395,0.7666015625,1.5056909918785095,1.076951503753662
23,0.5506884679198265,0.7491210959851742,0.5389679968357086,0.7666015625,1.5847588777542114,1.1049950122833252
24,0.547556571662426,0.7467773444950581,0.5360359847545624,0.7666015625,1.7172346413135529,1.1257224082946777
25,0.5425503514707088,0.7480957023799419,0.5317567735910416,0.7666015625,1.7830010652542114,1.3070309162139893
26,0.5382870379835367,0.7488281242549419,0.5277459770441055,0.7666015625,1.8257677853107452,1.2079534530639648
27,0.5359121970832348,0.7473632805049419,0.5258040279150009,0.7666015625,2.023841619491577,0.9832148551940918
28,0.5292434021830559,0.7457519546151161,0.5181338340044022,0.7666015625,2.1587755978107452,1.0569326877593994
