epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6546458527445793,0.7469238303601742,0.6484977602958679,0.7666015625,2.727505385875702,0.9238970279693604
2,0.6471418850123882,0.7471191398799419,0.6393861174583435,0.7666015625,2.8751010298728943,0.8800771236419678
3,0.6360755003988743,0.7491210959851742,0.6302902400493622,0.7666015625,2.898134410381317,0.8246555328369141
4,0.6303609795868397,0.7467773444950581,0.6246691942214966,0.7666015625,3.152276396751404,0.8351469039916992
5,0.620259240269661,0.7480957023799419,0.6125765293836594,0.7666015625,3.349676728248596,0.8090810775756836
6,0.6125317364931107,0.7488281242549419,0.6026037186384201,0.7666015625,3.4617793560028076,0.8102481365203857
7,0.6047549471259117,0.7473632805049419,0.5984832346439362,0.7666015625,3.6114628314971924,0.8248655796051025
8,0.5977592132985592,0.7457519546151161,0.5845602452754974,0.7666015625,3.879276692867279,0.8347740173339844
9,0.5887086428701878,0.7451660148799419,0.5796004682779312,0.7666015625,4.014075994491577,0.8348889350891113
10,0.5790317356586456,0.7473632805049419,0.5711807310581207,0.7666015625,4.357489228248596,0.8127090930938721
11,0.5709873214364052,0.746337890625,0.5631567537784576,0.7666015625,4.508856415748596,0.8253698348999023
12,0.5626715309917927,0.7473632805049419,0.5485681295394897,0.7666015625,4.843817353248596,0.8447399139404297
13,0.5577164702117443,0.746337890625,0.5479545593261719,0.7666015625,5.064722537994385,0.8433120250701904
14,0.5481363981962204,0.7488281242549419,0.5369368940591812,0.7666015625,5.239594578742981,0.8955481052398682
15,0.5412286333739758,0.7461914084851742,0.5286677032709122,0.7666015625,5.435142755508423,0.8322229385375977
16,0.5311527829617262,0.7483886741101742,0.5188950747251511,0.7666015625,5.831122040748596,0.8275330066680908
17,0.52508195489645,0.7467773444950581,0.516433984041214,0.7666015625,5.957704782485962,0.8914198875427246
18,0.5239410866051912,0.7450195327401161,0.5109396278858185,0.7666015625,6.0684603452682495,0.9151949882507324
19,0.5131416395306587,0.7473632805049419,0.5137265473604202,0.7666015625,6.353683948516846,1.082115888595581
20,0.5062770415097475,0.7472167983651161,0.49294352531433105,0.7666015625,6.644834280014038,1.19069242477417
21,0.5057626087218523,0.7470703125,0.4801972880959511,0.7666015625,7.132341027259827,0.9612441062927246
22,0.4936741851270199,0.7460449226200581,0.48276013880968094,0.7666015625,7.318157315254211,0.9307730197906494
23,0.48756867833435535,0.74560546875,0.47796234488487244,0.7666015625,7.391365885734558,0.8950738906860352
24,0.49058058485388756,0.744873046875,0.4747404083609581,0.7666015625,7.825228929519653,0.8710629940032959
25,0.47782834991812706,0.7470703125,0.46996064484119415,0.7666015625,8.154027462005615,0.8592920303344727
26,0.46883429028093815,0.7483886741101742,0.45488524436950684,0.7666015625,8.205650568008423,0.9335689544677734
27,0.4722512476146221,0.7469238303601742,0.4567372724413872,0.7666015625,8.583344459533691,0.8319828510284424
28,0.46045950055122375,0.747802734375,0.45130157470703125,0.7666015625,8.888772964477539,0.7468810081481934
29,0.4587824437767267,0.746337890625,0.4421728327870369,0.7666015625,8.945009469985962,0.9821031093597412
30,0.4552965760231018,0.7475097663700581,0.44699523597955704,0.7666015625,9.521753787994385,0.8444850444793701
31,0.44654402136802673,0.747802734375,0.44994404911994934,0.7666015625,9.453630208969116,0.8867814540863037
32,0.4464166257530451,0.746337890625,0.42966801673173904,0.7666015625,9.858903646469116,0.9992883205413818
33,0.44008389487862587,0.746337890625,0.4280833825469017,0.7666015625,10.208513021469116,0.9843711853027344
34,0.4383137375116348,0.7469238303601742,0.430402547121048,0.7666015625,10.22114086151123,0.9087440967559814
35,0.43612129986286163,0.7464843764901161,0.42804161459207535,0.7666015625,10.579808712005615,0.9285833835601807
36,0.4260949231684208,0.7482421882450581,0.4253328740596771,0.7666015625,10.665678977966309,0.9491136074066162
37,0.42976901307702065,0.7469238303601742,0.42853523790836334,0.7666015625,10.765018939971924,0.8852498531341553
38,0.4273799303919077,0.7475097663700581,0.4156549498438835,0.7666015625,11.405408143997192,0.9934954643249512
39,0.42924005910754204,0.7473632805049419,0.41722511500120163,0.7666015625,11.607085227966309,1.013948678970337
40,0.41985317319631577,0.7472167983651161,0.40979471057653427,0.7666015625,11.598363399505615,0.9690544605255127
41,0.41969860903918743,0.7467773444950581,0.4010779932141304,0.7666015625,12.136584043502808,1.0733132362365723
42,0.41393029876053333,0.7475097663700581,0.3971094638109207,0.7666015625,12.774784564971924,1.0056548118591309
43,0.4127724077552557,0.7466308586299419,0.4011607989668846,0.7666015625,12.880758285522461,0.7941901683807373
44,0.41290778666734695,0.7472167983651161,0.3962988927960396,0.7666015625,12.857118844985962,1.032796859741211
45,0.4102055449038744,0.7466308586299419,0.3983885571360588,0.7666015625,12.970669507980347,1.0034468173980713
46,0.4090465120971203,0.7466308586299419,0.3941091224551201,0.7666015625,13.131768465042114,0.9357790946960449
