epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6951573081314564,0.5001464858651161,0.6916216909885406,0.5227640122175217,0.27983567118644714,0.8755733966827393
2,0.6942525580525398,0.49956054612994194,0.6905755400657654,0.5227640122175217,0.3172144368290901,0.7850601673126221
3,0.6939794905483723,0.499267578125,0.6899683326482773,0.5227640122175217,0.2872103974223137,0.8001577854156494
4,0.6923843808472157,0.513671875,0.6865398585796356,0.5468076467514038,0.30600080639123917,0.7678737640380859
5,0.6909034475684166,0.5248535163700581,0.6888609528541565,0.5381196141242981,0.3312904089689255,0.8862476348876953
6,0.68915905803442,0.5290039069950581,0.6847971230745316,0.5587284415960312,0.3436153009533882,0.8339202404022217
7,0.6880900524556637,0.5309082046151161,0.6850318908691406,0.5629377663135529,0.32182785868644714,0.8197824954986572
8,0.6866926066577435,0.5287597663700581,0.6820646971464157,0.5659684836864471,0.37749192118644714,0.8000104427337646
9,0.6859926842153072,0.52978515625,0.6834276020526886,0.5590315163135529,0.37432650476694107,0.887908935546875
10,0.6855588555335999,0.53369140625,0.6826601326465607,0.5540476888418198,0.4255455285310745,0.8710126876831055
11,0.6828594133257866,0.5415527336299419,0.6804665476083755,0.5699757486581802,0.46999596059322357,0.8239178657531738
12,0.682281568646431,0.5440917983651161,0.6798674166202545,0.5568763464689255,0.5035358220338821,0.8992757797241211
13,0.681705579161644,0.5438964851200581,0.679026797413826,0.5743871182203293,0.4981479048728943,0.8963596820831299
14,0.680418573319912,0.539794921875,0.6778415143489838,0.5663388967514038,0.5349878817796707,0.8170037269592285
15,0.6804720871150494,0.54345703125,0.6758871525526047,0.5794383138418198,0.5146147608757019,0.9565935134887695
16,0.67747787758708,0.5509765632450581,0.6757003664970398,0.5851966589689255,0.5931775271892548,0.8609974384307861
17,0.6763059459626675,0.5496093742549419,0.6774476319551468,0.5727033913135529,0.5547211766242981,0.8837254047393799
18,0.6750383339822292,0.5526367202401161,0.6744715124368668,0.5814924538135529,0.5685950964689255,0.9098577499389648
19,0.6731966845691204,0.5543457046151161,0.675864964723587,0.5702451467514038,0.5810883641242981,0.7820568084716797
20,0.671338364481926,0.5605957023799419,0.6723805516958237,0.5798424035310745,0.6168507486581802,0.812720537185669
21,0.6721298024058342,0.5550292991101742,0.6680977791547775,0.5808189660310745,0.668473869562149,0.819340705871582
22,0.6684049107134342,0.5662597678601742,0.6712275445461273,0.5866783410310745,0.6671605557203293,0.7986257076263428
23,0.6703050993382931,0.5579589866101742,0.6703914552927017,0.5776872336864471,0.6603246182203293,0.8304493427276611
24,0.6680021621286869,0.5604492202401161,0.669196367263794,0.5773841589689255,0.7052464932203293,0.8087966442108154
25,0.6644134521484375,0.5651367194950581,0.6687713712453842,0.5798424035310745,0.7127559334039688,0.8731672763824463
26,0.6639759391546249,0.568359375,0.6622718572616577,0.5864762961864471,0.7061893790960312,0.905545711517334
27,0.6639637053012848,0.5629394538700581,0.6641083210706711,0.5798424035310745,0.7464641630649567,1.0067155361175537
28,0.661916695535183,0.5510742180049419,0.6632208824157715,0.5332368016242981,0.7479458451271057,0.8267083168029785
29,0.6610225215554237,0.5594726577401161,0.6600181013345718,0.5371430516242981,0.7496969252824783,0.8013863563537598
30,0.6605876833200455,0.5545898452401161,0.6567645370960236,0.5269733220338821,0.8280913233757019,0.8327634334564209
31,0.6606415212154388,0.55615234375,0.6602663546800613,0.5321592092514038,0.7482825964689255,0.8103156089782715
