epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.6875771954655647,0.752197265625,0.6836204081773758,0.7561624497175217,2.6730536222457886,1.2743353843688965
2,0.6798676252365112,0.7535644546151161,0.6754813343286514,0.7561624497175217,2.799838364124298,1.1666202545166016
3,0.6757082603871822,0.7526367194950581,0.6712983548641205,0.7561624497175217,2.6730199456214905,1.2806072235107422
4,0.6686877682805061,0.752197265625,0.6641450077295303,0.7561624497175217,2.7602707147598267,1.1533608436584473
5,0.6635136678814888,0.7520507834851742,0.6599464863538742,0.7561624497175217,2.7961341738700867,1.2319872379302979
6,0.6580568179488182,0.7516113296151161,0.654836431145668,0.7561624497175217,2.7233633995056152,1.245328426361084
7,0.6530304253101349,0.7535644546151161,0.6494697779417038,0.7571390122175217,2.6909347772598267,1.2128753662109375
8,0.6472547873854637,0.757080078125,0.6435533612966537,0.7624259144067764,2.7423895597457886,1.1497571468353271
9,0.6425593085587025,0.7645996101200581,0.6388034969568253,0.7861664891242981,2.622440755367279,1.1770892143249512
10,0.636975172907114,0.7751953117549419,0.636274516582489,0.7634024769067764,2.7713496685028076,1.174940824508667
11,0.633538194000721,0.7719238288700581,0.6289348155260086,0.7828326970338821,2.726899266242981,1.2376677989959717
12,0.6285823173820972,0.7752441428601742,0.6268799006938934,0.7677801698446274,2.8285964131355286,1.1857995986938477
13,0.6227045655250549,0.7876953147351742,0.6186585277318954,0.7936085611581802,2.7427262663841248,1.1704552173614502
14,0.6194555088877678,0.7839843742549419,0.6147018820047379,0.7926993519067764,2.7414129972457886,1.238868236541748
15,0.6151628643274307,0.7857421897351742,0.6097821444272995,0.8008149266242981,2.637728989124298,1.2285478115081787
16,0.6093039959669113,0.7947753928601742,0.6017621159553528,0.8043507486581802,2.860722005367279,1.1413047313690186
17,0.6062547154724598,0.7867187522351742,0.6032611131668091,0.7956627160310745,2.7781519293785095,1.2123515605926514
18,0.599704947322607,0.79345703125,0.5956069678068161,0.8005118519067764,2.672514796257019,1.2240397930145264
19,0.5979178547859192,0.7914062514901161,0.5929125547409058,0.7994342595338821,2.7352168560028076,1.2083847522735596
20,0.5931873023509979,0.7920898459851742,0.5904184132814407,0.8009159415960312,2.6739965081214905,1.120680332183838
21,0.586025457829237,0.8030273430049419,0.5875103771686554,0.7899717092514038,2.8660088777542114,1.1360270977020264
22,0.5843849964439869,0.79541015625,0.5801651924848557,0.8084590435028076,2.813543915748596,1.2524535655975342
23,0.5782752595841885,0.80859375,0.5727846920490265,0.8130387961864471,2.7263604402542114,1.1998183727264404
24,0.5797660239040852,0.7974121086299419,0.5710921734571457,0.8140153586864471,2.769160807132721,1.169989824295044
25,0.5756949782371521,0.809326171875,0.5716508626937866,0.816877692937851,2.6807650923728943,1.135728120803833
26,0.5704629980027676,0.8124023452401161,0.5691744536161423,0.8062028586864471,2.5275794863700867,1.14506196975708
27,0.5657185055315495,0.8136718757450581,0.5608057975769043,0.8235789388418198,2.691002130508423,1.197141408920288
28,0.5622855834662914,0.8174804709851742,0.5594906657934189,0.8219288736581802,2.572265625,1.151261568069458
29,0.5611315369606018,0.8102539069950581,0.5623104572296143,0.8104795217514038,2.600013494491577,1.2321338653564453
30,0.5578528679907322,0.8117187507450581,0.5476361811161041,0.8328731060028076,2.7342402935028076,1.1559698581695557
31,0.5561162978410721,0.8071777336299419,0.5514924079179764,0.8127693980932236,2.597083806991577,1.3053455352783203
32,0.5525452867150307,0.8145019523799419,0.5408554971218109,0.8194032907485962,2.6554418206214905,1.4521207809448242
33,0.5457954667508602,0.8197265639901161,0.544220820069313,0.8221309185028076,2.6609644293785095,1.2466535568237305
34,0.5412614569067955,0.8205078132450581,0.5441666692495346,0.8119612038135529,2.6066473722457886,1.2349369525909424
35,0.5384647883474827,0.8195312507450581,0.5372724384069443,0.8271147608757019,2.636045277118683,1.2775847911834717
36,0.5377531163394451,0.8168457038700581,0.5312272906303406,0.8276872336864471,2.5498046875,1.1253623962402344
37,0.5323009639978409,0.8187011741101742,0.532950684428215,0.8151939660310745,2.6202518939971924,1.274623155593872
38,0.5316963084042072,0.8130859397351742,0.5196040719747543,0.83984375,2.7658944129943848,1.1611745357513428
39,0.5281542092561722,0.822265625,0.5296533107757568,0.8199757486581802,2.712924301624298,1.1412715911865234
40,0.5211296677589417,0.8266113288700581,0.5219111889600754,0.8248585611581802,2.572838068008423,1.2132229804992676
41,0.5198092982172966,0.8219726569950581,0.508809506893158,0.8349272608757019,2.7524918913841248,1.1464250087738037
42,0.5178824923932552,0.82275390625,0.5226656645536423,0.8201777935028076,2.8738213777542114,1.2629244327545166
43,0.5183069501072168,0.821044921875,0.5092402622103691,0.8333782255649567,2.6853784918785095,1.1986682415008545
44,0.5132340528070927,0.8213378898799419,0.5040536299347878,0.8361058682203293,2.6271888613700867,1.3318614959716797
45,0.5116842575371265,0.819580078125,0.5086068511009216,0.8228380978107452,2.561826527118683,1.469501256942749
46,0.5119418557733297,0.8107421882450581,0.5091126561164856,0.8185277432203293,2.5355940461158752,1.3618717193603516
47,0.5051160212606192,0.8231933601200581,0.48929132521152496,0.8423693478107452,2.5500067472457886,1.4371471405029297
48,0.5001897029578686,0.8291503898799419,0.4977278783917427,0.8261381983757019,2.6876347064971924,1.377622127532959
49,0.4982513226568699,0.8245117180049419,0.4901363179087639,0.8399447798728943,2.660223603248596,1.4578790664672852
50,0.49404190480709076,0.825927734375,0.5036199614405632,0.8160694986581802,2.6375269293785095,1.4418764114379883
51,0.49689649417996407,0.8192382827401161,0.4977091997861862,0.8248585611581802,2.646450698375702,1.464836597442627
52,0.49336184933781624,0.8226074241101742,0.4924062713980675,0.8249595910310745,2.605435073375702,1.3990020751953125
53,0.4859297126531601,0.8284667991101742,0.5006023198366165,0.8110856711864471,2.5830078125,1.4718046188354492
54,0.4835695121437311,0.827392578125,0.4846579432487488,0.8264412730932236,2.602471709251404,1.4866507053375244
55,0.48116144351661205,0.828369140625,0.48413193225860596,0.826643317937851,2.5734105706214905,1.380232334136963
56,0.47917559184134007,0.824462890625,0.4731163904070854,0.8316944986581802,2.435883641242981,1.5133063793182373
57,0.47996024787425995,0.8183105476200581,0.47119036316871643,0.8352303355932236,2.623720347881317,1.5801820755004883
58,0.4747340176254511,0.8279296867549419,0.4842599555850029,0.8257341086864471,2.7150121331214905,1.5070388317108154
59,0.47030889242887497,0.8314453139901161,0.4778773933649063,0.8229054361581802,2.7272696495056152,1.547964096069336
60,0.470243064686656,0.8280273452401161,0.4728533551096916,0.8207502663135529,2.589203953742981,1.5711793899536133
61,0.4641319401562214,0.829345703125,0.46086733043193817,0.8326710611581802,2.569268584251404,1.5185439586639404
62,0.4631173610687256,0.833740234375,0.4679733067750931,0.8289668560028076,2.6750741004943848,1.345397710800171
63,0.45730805210769176,0.8323242180049419,0.4639347270131111,0.8420662730932236,2.6700565814971924,1.3111329078674316
64,0.46303354017436504,0.8272949233651161,0.4654443860054016,0.8274851888418198,2.574521839618683,1.4073493480682373
65,0.4603729899972677,0.8274902366101742,0.460021935403347,0.8294719755649567,2.5845231413841248,1.2176663875579834
66,0.4586119558662176,0.8246093764901161,0.45131444931030273,0.8390355557203293,2.649784505367279,1.222085952758789
67,0.45898410491645336,0.823974609375,0.4422599896788597,0.8326710611581802,2.5852303504943848,1.1111252307891846
68,0.45080164447426796,0.832275390625,0.44890809059143066,0.8347252160310745,2.7517510652542114,1.214048147201538
69,0.4516934771090746,0.8297851569950581,0.4472760036587715,0.8416621685028076,2.760338068008423,1.2368223667144775
70,0.44586855359375477,0.83203125,0.45099498331546783,0.8175175040960312,2.625639796257019,1.155921459197998
71,0.4491780251264572,0.8273437507450581,0.4483756944537163,0.8297413736581802,2.7443426847457886,1.3139700889587402
72,0.4489989597350359,0.8303710930049419,0.43282996863126755,0.8431438505649567,2.572265625,1.2308204174041748
73,0.44522396475076675,0.8316894546151161,0.43564362823963165,0.8418642282485962,2.629916489124298,1.2323238849639893
74,0.4290899094194174,0.8421875014901161,0.430789515376091,0.8470501005649567,2.637358546257019,1.1816904544830322
75,0.44124760292470455,0.833740234375,0.43516653031110764,0.8408876657485962,2.605502426624298,1.1843576431274414
76,0.43555104173719883,0.8324707038700581,0.4389151930809021,0.8193696141242981,2.561826527118683,1.1910977363586426
77,0.4329650979489088,0.8338378928601742,0.4343468099832535,0.8344221413135529,2.607792317867279,1.1648483276367188
78,0.4427646417170763,0.8253417983651161,0.4394068121910095,0.8317281752824783,2.622676432132721,1.2836661338806152
79,0.43911727517843246,0.8260742202401161,0.4378553628921509,0.8371834605932236,2.5934805870056152,1.1551480293273926
80,0.42687478475272655,0.8397949226200581,0.42934253066778183,0.8362068980932236,2.616514027118683,1.238407850265503
